  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12361                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.6738   0.08804   0.08464   0.0270   0.7796   0.0331
  -1.500  -0.6680   0.08657   0.08312   0.0304   0.7786   0.0334
  -1.250  -0.6621   0.08498   0.08146   0.0342   0.7778   0.0344
  -1.000  -0.6573   0.08260   0.07896   0.0389   0.7771   0.0345
  -0.250  -0.5048   0.05282   0.04592   0.0288   0.7772   0.0339
   0.000  -0.4629   0.05304   0.04600   0.0246   0.7769   0.0354
   0.250  -0.4178   0.05333   0.04612   0.0196   0.7768   0.0369
   0.500  -0.3880   0.05376   0.04657   0.0183   0.7765   0.0382
   0.750  -0.3469   0.05424   0.04693   0.0144   0.7763   0.0396
   1.000  -0.3032   0.05482   0.04747   0.0098   0.7761   0.0408
   1.250  -0.2734   0.05542   0.04808   0.0087   0.7758   0.0433
   1.500  -0.2373   0.05612   0.04881   0.0059   0.7756   0.0457
   1.750  -0.2022   0.05688   0.04956   0.0034   0.7755   0.0474
   2.000  -0.1665   0.05773   0.05044   0.0007   0.7753   0.0497
   2.250  -0.1372   0.05864   0.05133  -0.0004   0.7752   0.0528
   2.500  -0.1017   0.05966   0.05245  -0.0032   0.7750   0.0555
   2.750  -0.0695   0.06078   0.05359  -0.0050   0.7749   0.0590
   3.000  -0.1353   0.05873   0.05152   0.0113   0.7644   0.0570
   3.250  -0.1086   0.05921   0.05207   0.0106   0.7638   0.0599
   3.500  -0.0822   0.05969   0.05257   0.0100   0.7632   0.0640
   3.750  -0.0575   0.06015   0.05305   0.0098   0.7627   0.0684
   4.000  -0.0324   0.06061   0.05357   0.0096   0.7623   0.0736
   4.250  -0.0071   0.06107   0.05409   0.0093   0.7619   0.0790
   4.500   0.0189   0.06157   0.05464   0.0090   0.7615   0.0846
