  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1134                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2803   0.01535   0.01007  -0.1527   0.7175   0.6117
  -1.750   0.3117   0.01534   0.01000  -0.1539   0.7164   0.6246
  -1.500   0.3458   0.01528   0.00992  -0.1555   0.7155   0.6356
  -1.250   0.3814   0.01520   0.00979  -0.1575   0.7146   0.6451
  -1.000   0.4190   0.01514   0.00969  -0.1599   0.7137   0.6547
  -0.750   0.4569   0.01511   0.00963  -0.1623   0.7128   0.6643
  -0.500   0.4964   0.01514   0.00962  -0.1650   0.7118   0.6725
   0.250   0.4490   0.01783   0.01243  -0.1424   0.6989   0.6833
   0.500   0.4845   0.01766   0.01222  -0.1444   0.6981   0.6867
   0.750   0.5217   0.01746   0.01196  -0.1468   0.6974   0.6904
   1.000   0.5605   0.01726   0.01169  -0.1495   0.6968   0.6940
   1.250   0.5994   0.01704   0.01143  -0.1523   0.6960   0.6970
   1.500   0.6376   0.01693   0.01130  -0.1549   0.6951   0.7000
