  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13544                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1364   0.01864   0.01249  -0.1209   0.8646   0.0885
  -1.750   0.1750   0.01814   0.01202  -0.1224   0.8636   0.0911
  -1.500   0.2142   0.01757   0.01145  -0.1239   0.8628   0.0939
  -0.750   0.2971   0.01632   0.01028  -0.1220   0.8501   0.1017
  -0.500   0.3374   0.01566   0.00965  -0.1236   0.8488   0.1053
  -0.250   0.3773   0.01490   0.00893  -0.1252   0.8476   0.1092
   0.250   0.4203   0.01419   0.00825  -0.1214   0.8336   0.1157
   0.500   0.4308   0.01415   0.00825  -0.1175   0.8211   0.1186
   0.750   0.4502   0.01396   0.00806  -0.1152   0.8088   0.1223
   1.000   0.4772   0.01351   0.00765  -0.1143   0.7952   0.1267
   1.250   0.5229   0.01259   0.00669  -0.1167   0.7723   0.1329
   1.500   0.6027   0.01128   0.00496  -0.1257   0.6869   0.1430
   1.750   0.6033   0.01191   0.00515  -0.1199   0.6055   0.1468
   2.000   0.6079   0.01246   0.00545  -0.1151   0.5580   0.1511
   2.250   0.6189   0.01284   0.00567  -0.1115   0.5234   0.1563
   2.500   0.6331   0.01317   0.00588  -0.1086   0.4959   0.1623
   2.750   0.6499   0.01344   0.00605  -0.1062   0.4731   0.1691
   3.000   0.6678   0.01368   0.00623  -0.1041   0.4528   0.1768
   3.250   0.6863   0.01390   0.00640  -0.1020   0.4352   0.1852
   3.500   0.7049   0.01415   0.00659  -0.1000   0.4191   0.1944
   3.750   0.7246   0.01434   0.00676  -0.0982   0.4043   0.2054
   4.000   0.7451   0.01453   0.00694  -0.0966   0.3911   0.2176
   4.250   0.7643   0.01478   0.00713  -0.0947   0.3774   0.2309
   4.500   0.7858   0.01493   0.00732  -0.0933   0.3658   0.2483
   4.750   0.8054   0.01516   0.00753  -0.0915   0.3543   0.2672
   5.000   0.8270   0.01531   0.00773  -0.0902   0.3437   0.2915
   5.250   0.8463   0.01554   0.00798  -0.0884   0.3330   0.3218
   5.500   0.8675   0.01566   0.00822  -0.0870   0.3237   0.3666
   5.750   0.8860   0.01584   0.00852  -0.0851   0.3136   0.4410
