  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15895                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4005   0.01316   0.00652  -0.1732   0.6419   0.1464
  -1.750   0.4219   0.01320   0.00645  -0.1716   0.6332   0.1485
  -1.500   0.4401   0.01317   0.00640  -0.1694   0.6247   0.1505
  -1.250   0.4594   0.01318   0.00639  -0.1675   0.6159   0.1526
  -1.000   0.4789   0.01324   0.00643  -0.1656   0.6079   0.1548
  -0.750   0.4977   0.01329   0.00644  -0.1635   0.5993   0.1572
  -0.500   0.5179   0.01340   0.00642  -0.1617   0.5908   0.1593
  -0.250   0.5366   0.01335   0.00643  -0.1597   0.5833   0.1619
   0.000   0.5558   0.01344   0.00649  -0.1577   0.5749   0.1644
   0.250   0.5756   0.01355   0.00653  -0.1558   0.5672   0.1670
   0.500   0.5945   0.01364   0.00659  -0.1538   0.5595   0.1693
   0.750   0.6125   0.01367   0.00661  -0.1517   0.5516   0.1722
   1.000   0.6322   0.01379   0.00671  -0.1499   0.5445   0.1749
   1.250   0.6516   0.01389   0.00680  -0.1480   0.5368   0.1779
   1.500   0.6704   0.01406   0.00688  -0.1460   0.5293   0.1806
   1.750   0.6887   0.01412   0.00697  -0.1440   0.5224   0.1838
   2.000   0.7074   0.01425   0.00710  -0.1420   0.5151   0.1869
   2.250   0.7258   0.01444   0.00723  -0.1400   0.5079   0.1903
   2.500   0.7453   0.01462   0.00736  -0.1382   0.5012   0.1933
   2.750   0.7637   0.01469   0.00749  -0.1362   0.4942   0.1970
   3.000   0.7810   0.01491   0.00767  -0.1341   0.4872   0.2006
   3.250   0.7996   0.01513   0.00786  -0.1322   0.4808   0.2043
   3.500   0.8186   0.01529   0.00801  -0.1303   0.4741   0.2077
   3.750   0.8359   0.01549   0.00821  -0.1283   0.4674   0.2118
   4.000   0.8536   0.01575   0.00845  -0.1263   0.4609   0.2160
   4.250   0.8724   0.01596   0.00866  -0.1245   0.4549   0.2199
   4.500   0.8896   0.01620   0.00888  -0.1225   0.4485   0.2239
   4.750   0.9063   0.01650   0.00916  -0.1204   0.4420   0.2288
   5.000   0.9255   0.01672   0.00942  -0.1187   0.4363   0.2333
   5.250   0.9421   0.01704   0.00971  -0.1167   0.4299   0.2372
   5.500   0.9575   0.01739   0.01002  -0.1145   0.4236   0.2425
   5.750   0.9765   0.01763   0.01032  -0.1129   0.4184   0.2476
   6.000   0.9941   0.01796   0.01065  -0.1111   0.4123   0.2526
