  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1503                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2100   0.01292   0.00627  -0.1388   0.6981   0.2653
  -1.750   0.2328   0.01278   0.00615  -0.1379   0.6954   0.2773
  -1.500   0.2569   0.01261   0.00603  -0.1375   0.6930   0.2916
  -1.250   0.2890   0.01251   0.00595  -0.1386   0.6903   0.3083
  -1.000   0.2974   0.01242   0.00594  -0.1349   0.6873   0.3211
  -0.750   0.3087   0.01229   0.00590  -0.1318   0.6841   0.3366
  -0.500   0.3235   0.01214   0.00583  -0.1294   0.6810   0.3541
  -0.250   0.3441   0.01199   0.00574  -0.1281   0.6783   0.3736
   0.000   0.3691   0.01185   0.00566  -0.1276   0.6757   0.3950
   0.250   0.4048   0.01179   0.00564  -0.1294   0.6731   0.4199
   0.500   0.4133   0.01173   0.00567  -0.1257   0.6701   0.4377
   1.000   0.4354   0.01166   0.00576  -0.1192   0.6636   0.4751
   1.250   0.4578   0.01162   0.00578  -0.1182   0.6608   0.4948
   1.500   0.4846   0.01158   0.00577  -0.1180   0.6581   0.5136
   1.750   0.5212   0.01158   0.00577  -0.1198   0.6557   0.5323
   2.000   0.5322   0.01168   0.00596  -0.1166   0.6526   0.5469
   2.250   0.5387   0.01181   0.00614  -0.1125   0.6490   0.5593
   2.500   0.5563   0.01187   0.00626  -0.1105   0.6457   0.5732
   2.750   0.5806   0.01191   0.00631  -0.1098   0.6429   0.5856
   3.000   0.6090   0.01193   0.00634  -0.1099   0.6403   0.5988
   3.250   0.6500   0.01197   0.00634  -0.1124   0.6377   0.6109
   3.500   0.6461   0.01220   0.00669  -0.1065   0.6341   0.6203
   3.750   0.6572   0.01237   0.00689  -0.1034   0.6305   0.6302
   4.000   0.6771   0.01246   0.00699  -0.1019   0.6272   0.6397
   4.250   0.7027   0.01251   0.00707  -0.1014   0.6243   0.6498
   4.500   0.7385   0.01256   0.00707  -0.1029   0.6218   0.6593
   4.750   0.7493   0.01278   0.00734  -0.0998   0.6184   0.6677
   5.000   0.7537   0.01303   0.00768  -0.0956   0.6144   0.6761
   5.250   0.7708   0.01319   0.00785  -0.0936   0.6107   0.6845
   5.500   0.7953   0.01328   0.00792  -0.0930   0.6077   0.6925
   5.750   0.8302   0.01328   0.00793  -0.0942   0.6050   0.7010
   6.000   0.8367   0.01360   0.00831  -0.0905   0.6011   0.7091
