  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13612                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6658   0.08406   0.08037   0.0342   0.7834   0.0276
  -1.750  -0.6623   0.08185   0.07805   0.0388   0.7822   0.0276
  -1.500  -0.6559   0.08024   0.07638   0.0424   0.7812   0.0280
  -1.250  -0.6470   0.07822   0.07423   0.0462   0.7803   0.0282
  -1.000  -0.6366   0.07640   0.07228   0.0499   0.7796   0.0286
  -0.250  -0.6719   0.07134   0.06682   0.0740   0.7717   0.0310
   0.000  -0.6634   0.06983   0.06522   0.0777   0.7684   0.0314
   0.250  -0.6536   0.06826   0.06352   0.0817   0.7668   0.0326
   0.500  -0.5663   0.05324   0.04663   0.0761   0.7679   0.0277
   1.250  -0.3432   0.05374   0.04656   0.0401   0.7689   0.0316
   1.500  -0.3125   0.05397   0.04676   0.0386   0.7676   0.0330
   1.750  -0.2766   0.05425   0.04699   0.0360   0.7668   0.0349
   2.000  -0.2467   0.05453   0.04728   0.0348   0.7660   0.0360
   2.250  -0.2166   0.05483   0.04751   0.0336   0.7653   0.0378
   2.500  -0.1881   0.05512   0.04786   0.0327   0.7647   0.0394
   2.750  -0.1588   0.05541   0.04814   0.0318   0.7641   0.0421
   3.000  -0.1315   0.05576   0.04852   0.0314   0.7637   0.0438
   3.250  -0.1033   0.05610   0.04886   0.0309   0.7633   0.0460
   3.500  -0.0731   0.05659   0.04937   0.0300   0.7628   0.0493
   3.750  -0.0442   0.05715   0.04997   0.0293   0.7625   0.0513
   4.000  -0.0152   0.05807   0.05093   0.0286   0.7621   0.0559
   4.250  -0.0114   0.05449   0.04733   0.0334   0.7445   0.0590
   4.500  -0.0263   0.05517   0.04806   0.0399   0.7377   0.0604
   4.750   0.0276   0.05343   0.04634   0.0359   0.7332   0.0688
   5.000   0.0782   0.05202   0.04499   0.0323   0.7316   0.0811
   5.250   0.1155   0.05141   0.04444   0.0305   0.7309   0.0963
   5.500   0.1705   0.04955   0.04279   0.0262   0.7300   0.1496
