  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13836                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0159   0.00879   0.00268  -0.0484   0.7044   0.4155
  -1.750   0.0071   0.00871   0.00262  -0.0473   0.6958   0.4418
  -1.500   0.0298   0.00859   0.00259  -0.0461   0.6872   0.4689
  -1.250   0.0520   0.00849   0.00254  -0.0448   0.6787   0.4977
  -1.000   0.0744   0.00838   0.00252  -0.0436   0.6705   0.5277
  -0.500   0.1180   0.00818   0.00248  -0.0408   0.6542   0.5928
  -0.250   0.1392   0.00806   0.00248  -0.0393   0.6457   0.6284
   0.000   0.1603   0.00798   0.00247  -0.0377   0.6380   0.6663
   0.250   0.1813   0.00785   0.00250  -0.0361   0.6299   0.7055
   0.500   0.2029   0.00776   0.00252  -0.0345   0.6220   0.7462
   0.750   0.2263   0.00769   0.00259  -0.0333   0.6143   0.7874
   1.000   0.2529   0.00767   0.00267  -0.0327   0.6060   0.8255
   1.250   0.2838   0.00773   0.00277  -0.0332   0.5982   0.8573
   1.500   0.3187   0.00782   0.00291  -0.0344   0.5898   0.8820
   2.000   0.3925   0.00813   0.00320  -0.0378   0.5729   0.9134
   2.250   0.4230   0.00831   0.00333  -0.0382   0.5648   0.9261
   2.500   0.4664   0.00851   0.00352  -0.0413   0.5561   0.9317
   2.750   0.4925   0.00870   0.00367  -0.0407   0.5479   0.9423
   3.000   0.5357   0.00893   0.00387  -0.0438   0.5390   0.9450
   3.250   0.5759   0.00916   0.00406  -0.0462   0.5298   0.9484
   3.500   0.6113   0.00937   0.00425  -0.0477   0.5213   0.9538
   3.750   0.6419   0.00956   0.00441  -0.0482   0.5123   0.9601
   4.000   0.6830   0.00977   0.00459  -0.0509   0.5031   0.9626
   4.250   0.7217   0.00996   0.00476  -0.0532   0.4934   0.9661
   4.500   0.7554   0.01015   0.00494  -0.0544   0.4845   0.9715
   4.750   0.7882   0.01034   0.00509  -0.0554   0.4748   0.9761
   5.000   0.8285   0.01047   0.00521  -0.0581   0.4646   0.9786
   5.500   0.9023   0.01076   0.00547  -0.0621   0.4431   0.9860
   5.750   0.9340   0.01096   0.00564  -0.0630   0.4322   0.9904
   6.000   0.9726   0.01106   0.00569  -0.0655   0.4193   0.9931
