  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11484                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1356   0.03753   0.03133  -0.1128   0.8544   0.0771
  -1.750  -0.1110   0.03768   0.03151  -0.1121   0.8534   0.0786
  -1.500  -0.0834   0.03786   0.03166  -0.1118   0.8525   0.0807
  -1.250  -0.0550   0.03803   0.03182  -0.1117   0.8518   0.0827
  -0.500   0.0724   0.03508   0.02888  -0.1166   0.8273   0.0911
  -0.250   0.1303   0.03407   0.02785  -0.1208   0.8253   0.0953
   0.000   0.1771   0.03349   0.02731  -0.1235   0.8244   0.0990
   0.250   0.2271   0.03273   0.02656  -0.1267   0.8237   0.1035
   1.000   0.2967   0.03177   0.02568  -0.1230   0.8118   0.1139
   1.250   0.3444   0.03077   0.02470  -0.1257   0.8109   0.1195
   1.500   0.3974   0.02945   0.02341  -0.1292   0.8101   0.1258
