  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10888                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3025   0.04673   0.03938  -0.0707   0.6671   0.0532
  -1.750  -0.2779   0.04656   0.03915  -0.0705   0.6666   0.0544
  -1.500  -0.2528   0.04633   0.03881  -0.0703   0.6662   0.0555
  -1.250  -0.2286   0.04610   0.03861  -0.0701   0.6658   0.0567
  -0.250  -0.2017   0.04917   0.04157  -0.0589   0.6520   0.0604
   0.000  -0.1769   0.04898   0.04143  -0.0588   0.6516   0.0617
   0.250  -0.1513   0.04887   0.04131  -0.0588   0.6512   0.0631
   0.500  -0.1255   0.04881   0.04119  -0.0589   0.6507   0.0648
   1.500  -0.1508   0.05565   0.04811  -0.0414   0.6280   0.0679
   1.750  -0.1319   0.05601   0.04843  -0.0406   0.6260   0.0699
   2.000  -0.1077   0.05599   0.04844  -0.0406   0.6248   0.0718
   2.250  -0.0837   0.05611   0.04857  -0.0406   0.6239   0.0742
   2.500  -0.0581   0.05614   0.04859  -0.0408   0.6232   0.0766
   2.750  -0.0321   0.05619   0.04867  -0.0411   0.6226   0.0797
   3.000  -0.0046   0.05617   0.04866  -0.0417   0.6222   0.0826
   3.250   0.0223   0.05625   0.04876  -0.0422   0.6217   0.0863
   3.500   0.0501   0.05629   0.04882  -0.0429   0.6213   0.0900
   3.750   0.0774   0.05638   0.04892  -0.0435   0.6208   0.0944
   4.000   0.1054   0.05651   0.04910  -0.0444   0.6204   0.0995
   4.250   0.1344   0.05662   0.04924  -0.0454   0.6200   0.1055
