  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16126                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5156   0.01563   0.00825  -0.1197   0.4286   0.1385
  -1.750   0.5439   0.01551   0.00820  -0.1194   0.4256   0.1409
  -1.500   0.5726   0.01550   0.00819  -0.1192   0.4226   0.1436
  -1.250   0.6010   0.01553   0.00814  -0.1189   0.4194   0.1463
  -1.000   0.6285   0.01552   0.00809  -0.1186   0.4162   0.1490
  -0.750   0.6563   0.01561   0.00818  -0.1183   0.4130   0.1517
  -0.500   0.6843   0.01562   0.00821  -0.1180   0.4107   0.1548
  -0.250   0.7120   0.01563   0.00821  -0.1177   0.4079   0.1578
   0.000   0.7391   0.01561   0.00823  -0.1173   0.4049   0.1609
   0.250   0.7661   0.01568   0.00828  -0.1169   0.4020   0.1642
   0.500   0.7927   0.01582   0.00833  -0.1165   0.3990   0.1674
   0.750   0.8187   0.01593   0.00843  -0.1160   0.3957   0.1710
   1.000   0.8446   0.01599   0.00855  -0.1155   0.3936   0.1745
   1.250   0.8701   0.01609   0.00865  -0.1149   0.3910   0.1782
   1.500   0.8948   0.01613   0.00872  -0.1143   0.3882   0.1820
   1.750   0.9189   0.01624   0.00885  -0.1135   0.3855   0.1858
   2.000   0.9423   0.01641   0.00897  -0.1127   0.3827   0.1898
   2.250   0.9653   0.01662   0.00912  -0.1118   0.3798   0.1938
   2.500   0.9874   0.01679   0.00933  -0.1109   0.3774   0.1980
   2.750   1.0070   0.01696   0.00955  -0.1096   0.3751   0.2021
   3.000   1.0222   0.01715   0.00974  -0.1075   0.3726   0.2056
   3.250   1.0342   0.01733   0.00997  -0.1052   0.3701   0.2099
   3.500   1.0479   0.01769   0.01034  -0.1033   0.3676   0.2141
   3.750   1.0632   0.01811   0.01072  -0.1017   0.3650   0.2184
   4.000   1.0835   0.01850   0.01103  -0.1007   0.3620   0.2229
   4.250   1.0956   0.01896   0.01159  -0.0990   0.3601   0.2276
   4.500   1.1088   0.01948   0.01217  -0.0974   0.3578   0.2323
   4.750   1.1223   0.02005   0.01275  -0.0960   0.3552   0.2367
   5.000   1.1363   0.02059   0.01330  -0.0947   0.3527   0.2417
   5.250   1.1509   0.02115   0.01388  -0.0934   0.3502   0.2473
   5.500   1.1679   0.02169   0.01437  -0.0924   0.3477   0.2526
   5.750   1.1855   0.02225   0.01490  -0.0914   0.3451   0.2572
   6.000   1.1955   0.02303   0.01578  -0.0901   0.3430   0.2636
