  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15040                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.0610   0.01936   0.01391  -0.0268   0.7446   0.5993
  -1.250   0.0276   0.01866   0.01345  -0.0140   0.7418   0.6626
  -1.000   0.0007   0.01792   0.01316  -0.0019   0.7401   0.7647
  -0.750   0.0196   0.01799   0.01336   0.0005   0.7394   0.8080
  -0.500   0.0189   0.01857   0.01394   0.0062   0.7363   0.8214
  -0.250   0.5578   0.02305   0.01818  -0.0980   0.7578   0.8052
   0.000   0.5936   0.02286   0.01795  -0.1006   0.7570   0.8065
   0.250   0.6257   0.02260   0.01765  -0.1025   0.7561   0.8086
   1.000   0.4551   0.02350   0.01867  -0.0513   0.7394   0.8335
   1.250   0.4957   0.02338   0.01853  -0.0547   0.7389   0.8339
   1.500   0.5364   0.02326   0.01838  -0.0581   0.7384   0.8343
   1.750   0.5778   0.02318   0.01828  -0.0617   0.7379   0.8347
   2.750   0.5129   0.02533   0.02053  -0.0286   0.7205   0.8513
