  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1636                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.2759   0.01114   0.00527  -0.0909   0.8128   0.2637
  -1.250   0.3163   0.01082   0.00496  -0.0933   0.8097   0.2794
  -1.000   0.3648   0.01046   0.00461  -0.0973   0.8070   0.2966
  -0.750   0.3586   0.01062   0.00482  -0.0900   0.7956   0.3044
  -0.500   0.4003   0.01033   0.00453  -0.0926   0.7910   0.3203
  -0.250   0.4101   0.01040   0.00459  -0.0886   0.7809   0.3310
   0.000   0.4443   0.01020   0.00440  -0.0897   0.7738   0.3467
   0.250   0.4590   0.01022   0.00445  -0.0867   0.7631   0.3586
   0.500   0.4936   0.01005   0.00427  -0.0879   0.7544   0.3751
   0.750   0.5068   0.01012   0.00434  -0.0847   0.7417   0.3874
   1.000   0.5303   0.01010   0.00431  -0.0836   0.7301   0.4029
   1.250   0.5552   0.01008   0.00426  -0.0828   0.7169   0.4197
   1.500   0.5719   0.01015   0.00433  -0.0803   0.7022   0.4356
   1.750   0.5892   0.01023   0.00441  -0.0781   0.6857   0.4538
   2.000   0.6066   0.01032   0.00450  -0.0758   0.6690   0.4738
   2.250   0.6241   0.01043   0.00462  -0.0737   0.6516   0.4985
   2.500   0.6418   0.01056   0.00475  -0.0716   0.6335   0.5287
   2.750   0.6596   0.01066   0.00493  -0.0697   0.6135   0.5761
   3.000   0.9081   0.01159   0.00655  -0.1188   0.5622   0.9982
   3.250   0.9325   0.01201   0.00683  -0.1184   0.5391   1.0000
   3.500   0.9420   0.01240   0.00711  -0.1148   0.5195   1.0000
   3.750   0.9528   0.01279   0.00739  -0.1115   0.5005   1.0000
   4.000   0.9640   0.01319   0.00768  -0.1083   0.4818   1.0000
   4.250   0.9757   0.01360   0.00798  -0.1052   0.4650   1.0000
   4.500   0.9881   0.01400   0.00829  -0.1024   0.4488   1.0000
   4.750   1.0010   0.01441   0.00861  -0.0996   0.4331   1.0000
   5.000   1.0138   0.01484   0.00895  -0.0969   0.4180   1.0000
   5.250   1.0275   0.01524   0.00928  -0.0944   0.4034   1.0000
   5.500   1.0419   0.01564   0.00962  -0.0920   0.3897   1.0000
   5.750   1.0560   0.01607   0.00997  -0.0897   0.3767   1.0000
