  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10017                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3066   0.01031   0.00407  -0.1425   0.7875   0.3556
  -1.750   0.3223   0.01030   0.00412  -0.1400   0.7847   0.3734
  -1.250   0.3655   0.01018   0.00412  -0.1378   0.7795   0.4146
  -1.000   0.3914   0.01008   0.00409  -0.1376   0.7775   0.4388
  -0.750   0.4191   0.01000   0.00406  -0.1378   0.7757   0.4652
  -0.500   0.4474   0.00991   0.00405  -0.1382   0.7741   0.4951
  -0.250   0.4758   0.00987   0.00411  -0.1386   0.7722   0.5300
   0.000   0.4823   0.00985   0.00424  -0.1341   0.7692   0.5635
   0.250   0.4929   0.00974   0.00432  -0.1306   0.7660   0.6130
   0.500   0.5026   0.00938   0.00436  -0.1267   0.7632   0.7198
   0.750   0.6945   0.00958   0.00512  -0.1636   0.7663   0.9525
   1.000   0.7369   0.00982   0.00535  -0.1670   0.7645   0.9657
   1.250   0.7780   0.01001   0.00555  -0.1701   0.7628   0.9756
   1.500   0.8356   0.01011   0.00565  -0.1770   0.7615   0.9819
   1.750   0.8826   0.01019   0.00574  -0.1815   0.7600   0.9884
   2.000   0.9344   0.01016   0.00572  -0.1872   0.7586   0.9930
   2.250   0.9853   0.00998   0.00552  -0.1925   0.7541   0.9980
   2.500   1.0069   0.00979   0.00536  -0.1913   0.7462   1.0000
   2.750   1.0331   0.00963   0.00513  -0.1910   0.7397   1.0000
   3.000   1.0407   0.00967   0.00522  -0.1867   0.7334   1.0000
   3.250   1.0539   0.00963   0.00519  -0.1836   0.7265   1.0000
   3.500   1.0687   0.00961   0.00516  -0.1809   0.7190   1.0000
   3.750   1.0714   0.00964   0.00523  -0.1755   0.7109   1.0000
   4.000   1.0798   0.00966   0.00522  -0.1714   0.7020   1.0000
   4.250   1.0716   0.00970   0.00529  -0.1635   0.6932   1.0000
   4.500   1.0693   0.00976   0.00535  -0.1571   0.6831   1.0000
   4.750   1.0677   0.00987   0.00542  -0.1508   0.6709   1.0000
   5.000   1.0608   0.01008   0.00563  -0.1435   0.6562   1.0000
   5.250   1.0526   0.01042   0.00591  -0.1360   0.6360   1.0000
   5.500   1.0387   0.01097   0.00636  -0.1276   0.6057   1.0000
   5.750   1.0186   0.01186   0.00705  -0.1182   0.5629   1.0000
   6.000   0.9907   0.01324   0.00815  -0.1079   0.5080   1.0000
