  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1080                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.3907   0.05016   0.04245  -0.0201   0.7311   0.0481
  -1.500  -0.3638   0.05022   0.04255  -0.0209   0.7307   0.0507
  -1.250  -0.3352   0.05020   0.04250  -0.0219   0.7303   0.0534
  -1.000  -0.3099   0.05022   0.04256  -0.0223   0.7299   0.0556
  -0.750  -0.2832   0.05012   0.04245  -0.0228   0.7296   0.0589
  -0.500  -0.2573   0.05006   0.04238  -0.0231   0.7293   0.0629
  -0.250  -0.2317   0.04995   0.04231  -0.0234   0.7290   0.0668
   0.000  -0.2055   0.04984   0.04222  -0.0237   0.7287   0.0723
   0.750  -0.2325   0.05325   0.04567  -0.0059   0.7161   0.0792
   1.000  -0.2101   0.05318   0.04563  -0.0055   0.7156   0.0854
   1.250  -0.1861   0.05301   0.04550  -0.0054   0.7151   0.0931
   1.500  -0.1641   0.05296   0.04548  -0.0049   0.7148   0.1035
   1.750  -0.1417   0.05286   0.04544  -0.0045   0.7144   0.1170
   2.000  -0.1211   0.05285   0.04551  -0.0037   0.7141   0.1356
   2.250  -0.0997   0.05268   0.04549  -0.0030   0.7137   0.1705
   2.500  -0.0835   0.05247   0.04557  -0.0013   0.7135   0.2499
   3.000  -0.1419   0.05498   0.04856   0.0181   0.7011   0.3931
   3.250  -0.1789   0.05227   0.04682   0.0332   0.7003   0.6873
