  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12915                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2373   0.01247   0.00726  -0.1050   0.7416   0.4694
  -1.750   0.2414   0.01270   0.00751  -0.1005   0.7300   0.4807
  -1.500   0.2831   0.01235   0.00712  -0.1029   0.7241   0.4968
  -1.250   0.2860   0.01267   0.00744  -0.0982   0.7113   0.5074
  -1.000   0.3121   0.01260   0.00734  -0.0977   0.7019   0.5192
  -0.750   0.3289   0.01273   0.00741  -0.0956   0.6898   0.5303
  -0.500   0.3463   0.01285   0.00752  -0.0936   0.6783   0.5407
  -0.250   0.3695   0.01290   0.00747  -0.0927   0.6666   0.5509
   0.000   0.3811   0.01314   0.00771  -0.0896   0.6526   0.5607
   0.250   0.3967   0.01335   0.00784  -0.0874   0.6390   0.5697
   0.500   0.4122   0.01357   0.00799  -0.0851   0.6254   0.5787
   0.750   0.4242   0.01389   0.00824  -0.0823   0.6114   0.5870
   1.000   0.4380   0.01416   0.00849  -0.0798   0.5982   0.5944
   1.250   0.4520   0.01447   0.00869  -0.0774   0.5846   0.6026
   1.500   0.4645   0.01480   0.00899  -0.0747   0.5711   0.6095
   1.750   0.4769   0.01516   0.00931  -0.0721   0.5586   0.6169
   2.000   0.4898   0.01554   0.00958  -0.0696   0.5458   0.6241
   2.250   0.5040   0.01586   0.00991  -0.0673   0.5339   0.6310
   2.500   0.5178   0.01624   0.01021  -0.0650   0.5225   0.6377
   2.750   0.5320   0.01662   0.01055  -0.0629   0.5117   0.6447
   3.000   0.5453   0.01702   0.01091  -0.0606   0.5011   0.6510
   3.250   0.5600   0.01740   0.01127  -0.0586   0.4903   0.6578
   3.500   0.5747   0.01781   0.01159  -0.0566   0.4805   0.6643
   3.750   0.5905   0.01817   0.01197  -0.0548   0.4709   0.6705
   4.000   0.6037   0.01864   0.01237  -0.0526   0.4617   0.6770
   4.250   0.6201   0.01903   0.01273  -0.0510   0.4531   0.6837
   4.500   0.6343   0.01948   0.01316  -0.0491   0.4438   0.6898
   4.750   0.6515   0.01986   0.01354  -0.0477   0.4362   0.6965
   5.000   0.6668   0.02031   0.01394  -0.0460   0.4277   0.7031
   5.250   0.6812   0.02080   0.01442  -0.0442   0.4198   0.7091
   5.500   0.6982   0.02122   0.01484  -0.0429   0.4125   0.7157
   5.750   0.7133   0.02171   0.01527  -0.0412   0.4049   0.7223
   6.000   0.7298   0.02218   0.01575  -0.0399   0.3976   0.7286
