  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10439                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3597   0.01589   0.00837  -0.0926   0.5867   0.2104
  -1.750   0.3662   0.01593   0.00841  -0.0887   0.5836   0.2173
  -1.500   0.3796   0.01590   0.00840  -0.0862   0.5806   0.2261
  -1.250   0.4073   0.01586   0.00833  -0.0864   0.5770   0.2375
  -1.000   0.4030   0.01598   0.00852  -0.0806   0.5744   0.2452
  -0.750   0.4002   0.01612   0.00870  -0.0751   0.5713   0.2531
  -0.500   0.4045   0.01619   0.00883  -0.0709   0.5681   0.2638
  -0.250   0.4111   0.01627   0.00894  -0.0672   0.5650   0.2757
   0.000   0.4237   0.01629   0.00897  -0.0646   0.5619   0.2899
   0.250   0.4484   0.01621   0.00892  -0.0643   0.5586   0.3106
   0.500   0.4495   0.01635   0.00915  -0.0597   0.5557   0.3270
   0.750   0.4466   0.01653   0.00944  -0.0544   0.5527   0.3454
   1.000   0.4476   0.01667   0.00967  -0.0498   0.5493   0.3684
   1.250   0.4524   0.01670   0.00981  -0.0459   0.5462   0.4002
   1.500   0.4594   0.01658   0.00985  -0.0423   0.5432   0.4487
   1.750   0.4632   0.01614   0.00971  -0.0377   0.5400   0.5394
   2.000   0.4182   0.01571   0.00995  -0.0239   0.5372   0.6906
   3.000   0.6467   0.01956   0.01438  -0.0485   0.5240   0.9189
   3.250   0.7109   0.02010   0.01480  -0.0556   0.5207   0.9211
   3.500   0.7366   0.02115   0.01590  -0.0564   0.5174   0.9253
   3.750   0.7333   0.02190   0.01667  -0.0514   0.5139   0.9339
   4.000   0.7756   0.02262   0.01736  -0.0552   0.5103   0.9357
   4.250   0.8215   0.02318   0.01787  -0.0594   0.5073   0.9380
   4.500   0.8671   0.02352   0.01812  -0.0633   0.5041   0.9412
   4.750   0.8756   0.02421   0.01881  -0.0605   0.5010   0.9488
   5.000   0.9035   0.02510   0.01974  -0.0623   0.4970   0.9506
   5.250   0.9393   0.02577   0.02041  -0.0652   0.4936   0.9532
   5.500   0.9699   0.02634   0.02095  -0.0669   0.4903   0.9573
   5.750   0.9929   0.02685   0.02138  -0.0666   0.4872   0.9636
   6.000   1.0428   0.02711   0.02160  -0.0720   0.4836   0.9659
