  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1157                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8814   0.01040   0.00429  -0.2875   0.7335   0.1933
  -1.750   0.9084   0.01041   0.00429  -0.2873   0.7273   0.1991
  -1.500   0.9372   0.01048   0.00426  -0.2874   0.7217   0.2046
  -1.250   0.9642   0.01045   0.00429  -0.2872   0.7160   0.2113
  -1.000   0.9904   0.01050   0.00431  -0.2868   0.7098   0.2173
  -0.750   1.0186   0.01054   0.00430  -0.2869   0.7042   0.2236
  -0.500   1.0453   0.01059   0.00437  -0.2866   0.6986   0.2300
  -0.250   1.0709   0.01065   0.00440  -0.2860   0.6925   0.2360
   0.000   1.0983   0.01070   0.00443  -0.2859   0.6867   0.2427
   0.250   1.1248   0.01079   0.00452  -0.2856   0.6812   0.2494
   0.500   1.1497   0.01086   0.00457  -0.2849   0.6752   0.2552
   0.750   1.1761   0.01092   0.00465  -0.2846   0.6695   0.2624
   1.000   1.2026   0.01105   0.00474  -0.2842   0.6639   0.2692
   1.250   1.2268   0.01111   0.00482  -0.2834   0.6581   0.2756
   1.500   1.2521   0.01121   0.00493  -0.2828   0.6523   0.2826
   1.750   1.2787   0.01137   0.00504  -0.2825   0.6468   0.2895
   2.000   1.3016   0.01143   0.00515  -0.2815   0.6411   0.2961
   2.250   1.3256   0.01155   0.00529  -0.2806   0.6353   0.3030
   2.500   1.3515   0.01174   0.00541  -0.2802   0.6298   0.3100
   2.750   1.3739   0.01182   0.00555  -0.2790   0.6243   0.3170
   3.000   1.3956   0.01194   0.00571  -0.2777   0.6185   0.3237
   3.250   1.4192   0.01213   0.00584  -0.2768   0.6130   0.3306
   3.500   1.4411   0.01225   0.00601  -0.2755   0.6076   0.3377
   3.750   1.4611   0.01239   0.00620  -0.2739   0.6019   0.3446
   4.000   1.4832   0.01259   0.00636  -0.2727   0.5964   0.3516
   4.250   1.5064   0.01277   0.00657  -0.2718   0.5911   0.3591
   4.500   1.5254   0.01294   0.00681  -0.2700   0.5855   0.3660
   4.750   1.5461   0.01316   0.00700  -0.2685   0.5798   0.3729
   5.000   1.5702   0.01339   0.00724  -0.2678   0.5744   0.3809
   5.250   1.5885   0.01358   0.00751  -0.2659   0.5691   0.3881
   5.500   1.6083   0.01381   0.00775  -0.2643   0.5634   0.3954
   5.750   1.6298   0.01407   0.00803  -0.2631   0.5580   0.4032
   6.000   1.6491   0.01433   0.00833  -0.2614   0.5527   0.4108
