  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13817                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5795   0.08919   0.08511   0.0329   0.6597   0.0049
  -1.750  -0.5794   0.08675   0.08256   0.0384   0.6590   0.0052
  -1.500  -0.5756   0.08463   0.08030   0.0433   0.6584   0.0052
  -1.250  -0.5716   0.08260   0.07814   0.0482   0.6578   0.0053
  -1.000  -0.5656   0.08056   0.07597   0.0530   0.6571   0.0052
  -0.500  -0.6249   0.08264   0.07799   0.0721   0.6426   0.0056
  -0.250  -0.6186   0.08044   0.07565   0.0773   0.6419   0.0060
   0.000  -0.6096   0.07869   0.07377   0.0812   0.6414   0.0053
   0.250  -0.5995   0.07670   0.07164   0.0853   0.6408   0.0059
   0.500  -0.5884   0.07485   0.06964   0.0895   0.6402   0.0062
   0.750  -0.5666   0.07340   0.06801   0.0929   0.6397   0.0066
   1.000  -0.5463   0.07202   0.06644   0.0961   0.6391   0.0066
