  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16633                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250  -0.4644   0.03753   0.03236   0.0256   0.6940   0.5983
  -1.000  -0.4493   0.03699   0.03205   0.0283   0.6934   0.6501
  -0.750  -0.4350   0.03656   0.03188   0.0311   0.6928   0.7063
  -0.500  -0.4083   0.03637   0.03204   0.0313   0.6923   0.7764
  -0.250  -0.3305   0.03762   0.03357   0.0192   0.6923   0.8397
   0.000  -0.2587   0.03898   0.03500   0.0087   0.6922   0.8649
   0.250  -0.2118   0.03981   0.03583   0.0041   0.6919   0.8794
   1.250  -0.1500   0.04463   0.04060   0.0087   0.6765   0.9100
   1.500  -0.1100   0.04527   0.04120   0.0057   0.6761   0.9122
   1.750  -0.0718   0.04586   0.04175   0.0029   0.6756   0.9148
   2.000  -0.0382   0.04633   0.04218   0.0011   0.6751   0.9187
   2.250  -0.0151   0.04647   0.04229   0.0018   0.6746   0.9258
   2.500   0.0260   0.04711   0.04289  -0.0017   0.6742   0.9269
   3.500   0.0910   0.05198   0.04773   0.0010   0.6585   0.9416
   3.750   0.1310   0.05240   0.04814  -0.0024   0.6581   0.9424
   4.000   0.1702   0.05270   0.04842  -0.0056   0.6576   0.9433
   4.250   0.2092   0.05313   0.04884  -0.0089   0.6571   0.9445
   4.500   0.2487   0.05343   0.04912  -0.0121   0.6567   0.9458
   4.750   0.2856   0.05377   0.04945  -0.0149   0.6562   0.9473
   5.750   0.3521   0.05835   0.05407  -0.0134   0.6402   0.9597
   6.000   0.3900   0.05854   0.05426  -0.0165   0.6397   0.9607
