  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14928                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6113   0.04923   0.04306   0.0030   0.6382   0.3653
  -1.750  -0.5891   0.04901   0.04295   0.0032   0.6377   0.3983
  -1.500  -0.5673   0.04883   0.04289   0.0036   0.6371   0.4296
  -1.250  -0.5431   0.04846   0.04263   0.0036   0.6366   0.4631
  -1.000  -0.5203   0.04831   0.04256   0.0038   0.6362   0.4924
  -0.750  -0.4970   0.04816   0.04248   0.0039   0.6357   0.5202
  -0.250  -0.5307   0.05246   0.04695   0.0159   0.6216   0.5501
   0.000  -0.5075   0.05232   0.04688   0.0160   0.6210   0.5773
   0.250  -0.4849   0.05209   0.04676   0.0164   0.6205   0.6092
   0.500  -0.4647   0.05200   0.04680   0.0171   0.6200   0.6428
   0.750  -0.4398   0.05175   0.04661   0.0170   0.6194   0.6689
   1.000  -0.4185   0.05160   0.04660   0.0176   0.6190   0.7054
   1.250  -0.3947   0.05151   0.04663   0.0176   0.6185   0.7355
   1.500  -0.3697   0.05153   0.04681   0.0174   0.6179   0.7723
   2.250  -0.3150   0.05830   0.05408   0.0133   0.6037   0.8675
   2.500  -0.2436   0.06004   0.05585   0.0016   0.6034   0.8844
   2.750  -0.1863   0.06155   0.05735  -0.0067   0.6031   0.8975
   3.000  -0.1449   0.06232   0.05808  -0.0110   0.6026   0.9077
   3.250  -0.1095   0.06296   0.05868  -0.0138   0.6022   0.9174
   3.500  -0.0769   0.06332   0.05900  -0.0158   0.6017   0.9257
   3.750  -0.0453   0.06389   0.05952  -0.0178   0.6013   0.9329
   4.000  -0.0187   0.06432   0.05991  -0.0186   0.6007   0.9410
   4.500  -0.0243   0.07112   0.06676  -0.0143   0.5865   0.9476
   4.750  -0.0018   0.07139   0.06698  -0.0141   0.5859   0.9566
   5.000   0.0372   0.07204   0.06759  -0.0180   0.5854   0.9581
   5.250   0.0742   0.07269   0.06821  -0.0216   0.5850   0.9599
   5.500   0.1099   0.07334   0.06883  -0.0249   0.5845   0.9622
   5.750   0.1453   0.07395   0.06941  -0.0280   0.5841   0.9650
   6.000   0.1768   0.07453   0.06997  -0.0303   0.5836   0.9689
