  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12279                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3676   0.07563   0.07255   0.0135   0.8057   0.0263
  -1.750  -0.3612   0.07350   0.07035   0.0174   0.8026   0.0272
  -1.500  -0.3487   0.07096   0.06769   0.0206   0.8006   0.0278
  -1.250  -0.3379   0.06709   0.06360   0.0261   0.7991   0.0288
  -1.000  -0.3194   0.06474   0.06117   0.0278   0.7982   0.0290
  -0.750  -0.2971   0.06247   0.05883   0.0289   0.7974   0.0301
   0.000  -0.2844   0.05572   0.05167   0.0465   0.7824   0.0324
   0.250  -0.2639   0.05400   0.04989   0.0479   0.7817   0.0330
   0.500  -0.2424   0.05195   0.04771   0.0502   0.7809   0.0347
   1.250   0.2417   0.03314   0.02663  -0.0343   0.7964   0.0408
   1.500   0.3049   0.03266   0.02613  -0.0421   0.7969   0.0443
