  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11761                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0279   0.01324   0.00765  -0.0601   0.6667   0.6783
  -1.750  -0.0251   0.01346   0.00791  -0.0556   0.6643   0.6926
  -1.500  -0.0546   0.01405   0.00859  -0.0449   0.6602   0.7030
  -1.250  -0.0529   0.01426   0.00883  -0.0402   0.6573   0.7179
  -1.000  -0.0349   0.01428   0.00887  -0.0388   0.6552   0.7315
  -0.750  -0.0117   0.01424   0.00882  -0.0384   0.6536   0.7449
  -0.500   0.0121   0.01418   0.00873  -0.0380   0.6521   0.7587
  -0.250   0.0386   0.01412   0.00864  -0.0382   0.6506   0.7724
   0.000   0.0765   0.01407   0.00858  -0.0408   0.6492   0.7844
   0.250   0.0316   0.01525   0.00992  -0.0278   0.6443   0.7967
   0.500   0.0329   0.01571   0.01042  -0.0234   0.6410   0.8095
   0.750   0.0625   0.01579   0.01052  -0.0247   0.6392   0.8203
   1.000   0.0854   0.01577   0.01047  -0.0242   0.6376   0.8315
   1.250   0.1268   0.01566   0.01035  -0.0278   0.6363   0.8402
   1.500   0.1562   0.01557   0.01022  -0.0286   0.6350   0.8502
   1.750   0.2029   0.01552   0.01015  -0.0333   0.6340   0.8570
   2.000   0.2355   0.01542   0.00999  -0.0347   0.6326   0.8661
   2.250   0.2212   0.01723   0.01201  -0.0297   0.6273   0.8765
   2.500   0.2361   0.01771   0.01251  -0.0285   0.6244   0.8867
   2.750   0.2835   0.01782   0.01262  -0.0337   0.6230   0.8917
   3.000   0.3188   0.01785   0.01264  -0.0362   0.6216   0.8988
   3.250   0.3557   0.01778   0.01254  -0.0388   0.6203   0.9056
   3.500   0.4044   0.01777   0.01251  -0.0441   0.6193   0.9092
   3.750   0.4471   0.01776   0.01247  -0.0480   0.6182   0.9140
   4.000   0.4793   0.01768   0.01235  -0.0494   0.6170   0.9218
   4.250   0.4836   0.01941   0.01421  -0.0477   0.6129   0.9265
   4.500   0.4915   0.02081   0.01568  -0.0462   0.6088   0.9320
   4.750   0.5095   0.02121   0.01608  -0.0454   0.6065   0.9399
   5.000   0.5519   0.02131   0.01617  -0.0494   0.6053   0.9414
   5.250   0.5947   0.02137   0.01622  -0.0534   0.6042   0.9428
   5.500   0.6567   0.02030   0.01504  -0.0601   0.6010   0.9436
   5.750   0.6439   0.02258   0.01740  -0.0554   0.5922   0.9475
   6.000   0.6749   0.02293   0.01776  -0.0574   0.5894   0.9504
