  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14764                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4427   0.01384   0.00637  -0.1538   0.7231   0.0690
  -1.750   0.4363   0.01392   0.00651  -0.1467   0.7198   0.0714
  -1.500   0.4498   0.01390   0.00648  -0.1441   0.7171   0.0761
  -1.250   0.4736   0.01378   0.00637  -0.1438   0.7149   0.0828
  -1.000   0.5040   0.01362   0.00624  -0.1449   0.7130   0.0916
  -0.750   0.5380   0.01348   0.00610  -0.1469   0.7114   0.1029
  -0.500   0.5765   0.01332   0.00597  -0.1499   0.7098   0.1179
  -0.250   0.6217   0.01320   0.00589  -0.1544   0.7081   0.1392
   0.000   0.5949   0.01351   0.00626  -0.1429   0.7047   0.1419
   0.250   0.5982   0.01363   0.00644  -0.1381   0.7015   0.1554
   0.500   0.6168   0.01360   0.00647  -0.1367   0.6990   0.1782
   0.750   0.6419   0.01350   0.00645  -0.1367   0.6970   0.2117
   1.000   0.6697   0.01334   0.00643  -0.1374   0.6952   0.2631
   1.250   0.6975   0.01298   0.00642  -0.1381   0.6935   0.3905
