  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13197                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5757   0.01434   0.00744  -0.1753   0.5519   0.1267
  -1.750   0.5954   0.01444   0.00745  -0.1735   0.5451   0.1289
  -1.250   0.6342   0.01446   0.00745  -0.1698   0.5324   0.1332
  -1.000   0.6531   0.01459   0.00751  -0.1679   0.5257   0.1353
  -0.750   0.6737   0.01466   0.00756  -0.1662   0.5199   0.1378
  -0.500   0.6931   0.01473   0.00758  -0.1644   0.5137   0.1402
  -0.250   0.7107   0.01481   0.00766  -0.1623   0.5073   0.1425
   0.000   0.7299   0.01498   0.00778  -0.1605   0.5011   0.1451
   0.250   0.7499   0.01507   0.00786  -0.1589   0.4956   0.1479
   0.500   0.7687   0.01516   0.00792  -0.1570   0.4894   0.1506
   0.750   0.7858   0.01536   0.00808  -0.1549   0.4832   0.1533
   1.000   0.8051   0.01552   0.00824  -0.1532   0.4779   0.1562
   1.250   0.8244   0.01568   0.00837  -0.1515   0.4723   0.1591
   1.500   0.8421   0.01582   0.00850  -0.1495   0.4664   0.1622
   1.750   0.8597   0.01609   0.00871  -0.1476   0.4603   0.1654
   2.000   0.8788   0.01627   0.00891  -0.1459   0.4556   0.1688
   2.250   0.8968   0.01647   0.00909  -0.1441   0.4501   0.1720
   2.500   0.9134   0.01671   0.00933  -0.1421   0.4444   0.1756
   2.750   0.9309   0.01702   0.00959  -0.1402   0.4387   0.1791
   3.000   0.9501   0.01725   0.00982  -0.1386   0.4341   0.1828
   3.250   0.9669   0.01748   0.01008  -0.1367   0.4289   0.1867
   3.500   0.9832   0.01782   0.01040  -0.1348   0.4238   0.1905
   3.750   1.0002   0.01820   0.01072  -0.1330   0.4184   0.1946
   4.000   1.0187   0.01846   0.01101  -0.1314   0.4137   0.1987
   4.250   1.0351   0.01879   0.01137  -0.1296   0.4087   0.2031
   4.500   1.0504   0.01923   0.01177  -0.1276   0.4038   0.2074
   4.750   1.0670   0.01967   0.01215  -0.1259   0.3988   0.2115
   5.000   1.0850   0.01996   0.01252  -0.1244   0.3945   0.2170
   5.250   1.1007   0.02041   0.01298  -0.1226   0.3896   0.2215
   5.500   1.1152   0.02094   0.01347  -0.1207   0.3848   0.2262
   5.750   1.1310   0.02145   0.01393  -0.1190   0.3800   0.2307
   6.000   1.1483   0.02185   0.01442  -0.1175   0.3758   0.2367
