  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13575                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6515   0.02372   0.01841  -0.2618   0.9262   0.0522
  -1.750   0.6861   0.02363   0.01829  -0.2633   0.9259   0.0554
  -1.500   0.7206   0.02362   0.01824  -0.2647   0.9255   0.0590
  -1.250   0.7515   0.02361   0.01828  -0.2655   0.9239   0.0625
  -0.500   0.8534   0.02230   0.01703  -0.2688   0.9138   0.0779
  -0.250   0.8955   0.02177   0.01655  -0.2714   0.9129   0.0855
   0.000   0.9368   0.02128   0.01612  -0.2739   0.9122   0.0946
   0.250   0.9782   0.02079   0.01568  -0.2765   0.9117   0.1057
   0.500   1.0197   0.02029   0.01526  -0.2791   0.9111   0.1192
   1.500   1.1411   0.01925   0.01461  -0.2804   0.8991   0.1972
   1.750   1.1806   0.01870   0.01422  -0.2826   0.8984   0.2390
   2.000   1.2475   0.01617   0.01194  -0.2895   0.8963   0.3300
   2.250   1.3049   0.01289   0.00896  -0.2938   0.8837   0.4620
   2.500   1.3194   0.01248   0.00873  -0.2902   0.8649   0.5411
   2.750   1.3477   0.01340   0.00764  -0.2882   0.5053   0.6178
   3.000   1.3274   0.01848   0.01043  -0.2792   0.1101   0.6370
   3.250   1.3456   0.02019   0.01171  -0.2771   0.0148   0.6827
   3.500   1.3688   0.02075   0.01237  -0.2759   0.0133   0.7249
   3.750   1.3914   0.02136   0.01307  -0.2746   0.0125   0.7645
   4.000   1.4131   0.02220   0.01398  -0.2731   0.0120   0.8059
   4.250   1.4285   0.02262   0.01460  -0.2703   0.0118   1.0000
   4.500   1.4495   0.02354   0.01554  -0.2687   0.0117   1.0000
   4.750   1.4697   0.02453   0.01655  -0.2670   0.0115   1.0000
   5.000   1.4894   0.02554   0.01759  -0.2652   0.0112   1.0000
   5.250   1.5087   0.02664   0.01871  -0.2633   0.0109   1.0000
   5.500   1.5278   0.02772   0.01981  -0.2615   0.0104   1.0000
   5.750   1.5467   0.02906   0.02118  -0.2595   0.0103   1.0000
   6.000   1.5673   0.03054   0.02272  -0.2577   0.0105   1.0000
