  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11645                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1018   0.01399   0.00761  -0.0931   0.6547   0.2660
  -1.750   0.1112   0.01427   0.00768  -0.0895   0.6174   0.2739
  -1.500   0.1211   0.01453   0.00782  -0.0861   0.5899   0.2817
  -1.250   0.1334   0.01479   0.00796  -0.0831   0.5675   0.2901
  -1.000   0.1478   0.01500   0.00809  -0.0805   0.5492   0.2988
  -0.750   0.1624   0.01523   0.00824  -0.0780   0.5335   0.3081
  -0.500   0.1797   0.01539   0.00837  -0.0760   0.5199   0.3173
  -0.250   0.1968   0.01559   0.00851  -0.0740   0.5078   0.3267
   0.000   0.2155   0.01574   0.00865  -0.0722   0.4964   0.3366
   0.250   0.2339   0.01593   0.00878  -0.0705   0.4859   0.3468
   0.500   0.2544   0.01606   0.00891  -0.0691   0.4767   0.3566
   0.750   0.2736   0.01626   0.00905  -0.0675   0.4674   0.3669
   1.000   0.2947   0.01638   0.00920  -0.0662   0.4597   0.3775
   1.250   0.3158   0.01656   0.00934  -0.0650   0.4516   0.3880
   1.500   0.3346   0.01677   0.00952  -0.0634   0.4429   0.3981
   1.750   0.3567   0.01693   0.00968  -0.0623   0.4367   0.4087
   2.000   0.3775   0.01709   0.00987  -0.0611   0.4297   0.4197
   2.250   0.3977   0.01733   0.01005  -0.0598   0.4227   0.4304
   2.500   0.4199   0.01749   0.01024  -0.0588   0.4169   0.4414
   2.750   0.4422   0.01768   0.01043  -0.0579   0.4106   0.4524
   3.000   0.4636   0.01789   0.01065  -0.0568   0.4044   0.4638
   3.250   0.4847   0.01815   0.01085  -0.0558   0.3977   0.4747
   3.500   0.5082   0.01832   0.01108  -0.0551   0.3932   0.4862
   3.750   0.5309   0.01853   0.01131  -0.0544   0.3878   0.4977
   4.000   0.5523   0.01880   0.01156  -0.0534   0.3822   0.5097
   4.250   0.5737   0.01910   0.01183  -0.0525   0.3761   0.5206
   4.500   0.5969   0.01932   0.01211  -0.0519   0.3720   0.5333
   4.750   0.6204   0.01956   0.01239  -0.0514   0.3672   0.5445
   5.000   0.6425   0.01986   0.01266  -0.0506   0.3625   0.5571
   5.250   0.6651   0.02019   0.01298  -0.0501   0.3571   0.5692
   5.500   0.6890   0.02046   0.01329  -0.0497   0.3528   0.5818
   5.750   0.7137   0.02073   0.01362  -0.0495   0.3484   0.5952
   6.000   0.7378   0.02106   0.01397  -0.0493   0.3439   0.6083
