  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12687                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1829   0.01345   0.00657  -0.1103   0.6379   0.4059
  -1.750   0.1982   0.01350   0.00661  -0.1084   0.6361   0.4129
  -1.500   0.2167   0.01350   0.00663  -0.1071   0.6343   0.4205
  -1.250   0.2398   0.01353   0.00660  -0.1067   0.6327   0.4283
  -1.000   0.2642   0.01349   0.00658  -0.1066   0.6310   0.4364
  -0.750   0.2981   0.01350   0.00654  -0.1084   0.6293   0.4455
  -0.500   0.3075   0.01366   0.00675  -0.1054   0.6273   0.4525
  -0.250   0.3010   0.01394   0.00708  -0.0992   0.6250   0.4586
   0.250   0.3164   0.01432   0.00752  -0.0927   0.6207   0.4735
   0.500   0.3340   0.01442   0.00763  -0.0914   0.6188   0.4823
   0.750   0.3558   0.01445   0.00767  -0.0908   0.6172   0.4911
   1.000   0.3811   0.01446   0.00767  -0.0909   0.6157   0.5009
   1.250   0.4088   0.01443   0.00766  -0.0915   0.6142   0.5107
   1.500   0.4450   0.01442   0.00762  -0.0937   0.6125   0.5222
   1.750   0.4399   0.01483   0.00813  -0.0882   0.6102   0.5298
   2.000   0.4296   0.01541   0.00878  -0.0819   0.6074   0.5380
   2.250   0.4358   0.01576   0.00919  -0.0787   0.6049   0.5478
   2.500   0.4509   0.01598   0.00944  -0.0771   0.6029   0.5591
   2.750   0.4725   0.01605   0.00956  -0.0766   0.6013   0.5711
   3.000   0.4984   0.01605   0.00960  -0.0769   0.5999   0.5845
   3.500   0.5579   0.01594   0.00958  -0.0788   0.5971   0.6163
   3.750   0.5643   0.01634   0.01007  -0.0757   0.5939   0.6326
   4.000   0.5428   0.01691   0.01071  -0.0679   0.5846   0.6485
   4.250   0.5495   0.01710   0.01093  -0.0650   0.5757   0.6704
   4.750   0.5206   0.01992   0.01394  -0.0544   0.5403   0.7353
   5.000   0.5601   0.02340   0.01774  -0.0641   0.4894   0.8618
   5.250   0.5602   0.03294   0.02691  -0.0729   0.3790   0.9697
   5.500   0.4618   0.04162   0.03504  -0.0598   0.2487   0.9883
   5.750   0.4750   0.04577   0.03901  -0.0621   0.1927   1.0000
   6.000   0.4401   0.05025   0.04312  -0.0563   0.0136   1.0000
