  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15681                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6104   0.02008   0.01257  -0.1792   0.7108   0.1763
  -1.750   0.5882   0.02021   0.01275  -0.1692   0.7072   0.1823
  -1.500   0.5846   0.02011   0.01273  -0.1635   0.7044   0.2009
  -1.250   0.5813   0.01976   0.01253  -0.1581   0.7017   0.2447
  -1.000   0.5518   0.01876   0.01191  -0.1477   0.6991   0.3785
  -0.750   0.5084   0.01720   0.01074  -0.1346   0.6964   0.5324
  -0.500   0.4655   0.01741   0.01106  -0.1202   0.6928   0.5451
  -0.250   0.4227   0.01717   0.01097  -0.1061   0.6889   0.5858
   0.000   0.3788   0.01649   0.01054  -0.0918   0.6857   0.6523
   0.250   0.4118   0.01730   0.01183  -0.0926   0.6839   0.7691
   0.500   0.4406   0.01762   0.01213  -0.0931   0.6820   0.7844
   1.000   0.3225   0.01706   0.01163  -0.0583   0.6739   0.7937
   1.250   0.4509   0.01967   0.01428  -0.0792   0.6730   0.8015
   1.500   0.4995   0.02080   0.01539  -0.0837   0.6711   0.8040
   1.750   0.5640   0.02203   0.01659  -0.0915   0.6694   0.8049
   2.000   0.6319   0.02309   0.01761  -0.1001   0.6680   0.8046
   2.250   0.6448   0.02278   0.01726  -0.0978   0.6662   0.8108
   2.500   0.6686   0.02369   0.01820  -0.0975   0.6637   0.8116
   2.750   0.6763   0.02490   0.01949  -0.0939   0.6600   0.8128
   3.000   0.7078   0.02549   0.02003  -0.0949   0.6535   0.8138
   3.250   0.7633   0.02627   0.02082  -0.1011   0.6528   0.8148
   3.500   0.7575   0.02672   0.02128  -0.0949   0.6473   0.8188
   3.750   0.6660   0.02590   0.02046  -0.0719   0.6396   0.8269
   4.000   0.6597   0.02767   0.02214  -0.0655   0.6197   0.8284
   4.250   0.7381   0.02883   0.02343  -0.0764   0.6270   0.8291
