  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1516                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0395   0.02376   0.01792  -0.1309   0.7996   0.0986
  -1.750   0.0707   0.02332   0.01742  -0.1309   0.7987   0.1001
  -1.500   0.1039   0.02279   0.01678  -0.1313   0.7981   0.1016
  -1.250   0.1369   0.02219   0.01622  -0.1317   0.7975   0.1031
  -1.000   0.1716   0.02170   0.01576  -0.1323   0.7971   0.1045
  -0.750   0.2072   0.02112   0.01516  -0.1331   0.7968   0.1063
  -0.500   0.2432   0.02054   0.01448  -0.1339   0.7965   0.1081
  -0.250   0.2792   0.01982   0.01378  -0.1348   0.7963   0.1096
   0.000   0.3178   0.01920   0.01319  -0.1361   0.7960   0.1114
   0.250   0.3562   0.01864   0.01262  -0.1374   0.7957   0.1138
   0.500   0.3956   0.01804   0.01195  -0.1389   0.7954   0.1159
   1.500   0.5023   0.01683   0.01075  -0.1357   0.7814   0.1237
   1.750   0.5449   0.01622   0.01021  -0.1379   0.7806   0.1265
   2.250   0.5768   0.01621   0.01018  -0.1323   0.7674   0.1303
   2.500   0.6206   0.01558   0.00957  -0.1347   0.7657   0.1336
   3.000   0.6590   0.01555   0.00956  -0.1304   0.7513   0.1381
   3.250   0.7066   0.01495   0.00893  -0.1335   0.7488   0.1419
   3.500   0.7056   0.01542   0.00942  -0.1278   0.7364   0.1435
   3.750   0.7398   0.01514   0.00915  -0.1284   0.7300   0.1467
   4.000   0.7578   0.01525   0.00923  -0.1261   0.7192   0.1496
   4.250   0.7802   0.01528   0.00926  -0.1247   0.7077   0.1525
   4.750   0.8318   0.01526   0.00919  -0.1231   0.6838   0.1593
   5.000   0.8520   0.01543   0.00930  -0.1213   0.6685   0.1626
   5.250   0.8739   0.01559   0.00945  -0.1199   0.6515   0.1663
   5.500   0.8920   0.01586   0.00966  -0.1179   0.6327   0.1699
   5.750   0.9086   0.01621   0.00990  -0.1155   0.6122   0.1731
   6.000   0.9261   0.01662   0.01023  -0.1136   0.5902   0.1771
