  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10836                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1223   0.04117   0.03749  -0.0146   0.8581   0.0291
  -1.500  -0.1131   0.03646   0.03242  -0.0030   0.8451   0.0309
  -1.000  -0.0899   0.03189   0.02744   0.0061   0.8315   0.0342
  -0.750  -0.0667   0.03028   0.02578   0.0076   0.8219   0.0354
  -0.500  -0.0449   0.02168   0.01564   0.0140   0.8133   0.0258
  -0.250  -0.0240   0.02093   0.01466   0.0157   0.7849   0.0266
   0.000   0.0865   0.01749   0.00956   0.0006   0.4753   0.0299
   0.250   0.1130   0.01745   0.00932   0.0007   0.4402   0.0314
   0.500   0.1437   0.01734   0.00904  -0.0001   0.4156   0.0333
   0.750   0.1787   0.01718   0.00879  -0.0018   0.3946   0.0352
   1.000   0.2161   0.01703   0.00856  -0.0040   0.3780   0.0380
   1.250   0.2449   0.01699   0.00845  -0.0044   0.3631   0.0413
   1.500   0.2717   0.01696   0.00834  -0.0042   0.3503   0.0450
   1.750   0.2982   0.01688   0.00826  -0.0040   0.3396   0.0492
   2.000   0.3227   0.01685   0.00820  -0.0033   0.3294   0.0540
   2.250   0.3468   0.01683   0.00819  -0.0026   0.3193   0.0610
   2.500   0.3703   0.01684   0.00817  -0.0017   0.3106   0.0702
   2.750   0.3940   0.01682   0.00818  -0.0008   0.3026   0.0827
   3.000   0.4166   0.01686   0.00821   0.0002   0.2937   0.1036
   3.250   0.4400   0.01678   0.00829   0.0011   0.2871   0.1487
   3.500   0.4539   0.01591   0.00844   0.0035   0.2806   0.5623
   3.750   0.7485   0.02029   0.01355  -0.0547   0.2507   0.9897
   4.000   0.8508   0.02009   0.01313  -0.0714   0.2385   1.0000
   4.250   0.8712   0.02015   0.01319  -0.0700   0.2336   1.0000
   4.500   0.8913   0.02026   0.01325  -0.0685   0.2285   1.0000
   4.750   0.9112   0.02042   0.01331  -0.0671   0.2230   1.0000
   5.000   0.9315   0.02052   0.01341  -0.0657   0.2191   1.0000
   5.250   0.9517   0.02062   0.01350  -0.0644   0.2147   1.0000
   5.500   0.9716   0.02076   0.01359  -0.0629   0.2105   1.0000
   5.750   0.9910   0.02097   0.01371  -0.0615   0.2049   1.0000
   6.000   1.0111   0.02107   0.01383  -0.0601   0.2017   1.0000
