  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14384                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2497   0.01198   0.00587  -0.1301   0.6759   0.0678
  -1.750   0.2768   0.01200   0.00576  -0.1294   0.6438   0.0691
  -1.500   0.3048   0.01189   0.00547  -0.1289   0.6173   0.0707
  -1.250   0.3333   0.01164   0.00502  -0.1285   0.5949   0.0723
  -1.000   0.3613   0.01154   0.00488  -0.1280   0.5747   0.0737
  -0.750   0.3896   0.01146   0.00469  -0.1275   0.5564   0.0754
  -0.250   0.4464   0.01123   0.00430  -0.1266   0.5231   0.0792
   0.000   0.4749   0.01117   0.00416  -0.1262   0.5083   0.0813
   0.250   0.5034   0.01106   0.00393  -0.1257   0.4938   0.0834
   0.500   0.5317   0.01102   0.00390  -0.1252   0.4796   0.0856
   0.750   0.5602   0.01099   0.00380  -0.1247   0.4664   0.0883
   1.000   0.5885   0.01091   0.00368  -0.1242   0.4534   0.0907
   1.250   0.6168   0.01091   0.00366  -0.1237   0.4403   0.0935
   1.500   0.6453   0.01086   0.00357  -0.1232   0.4280   0.0966
   1.750   0.6734   0.01090   0.00358  -0.1226   0.4157   0.0997
   2.000   0.7018   0.01089   0.00353  -0.1221   0.4033   0.1032
   2.250   0.7301   0.01091   0.00356  -0.1216   0.3915   0.1069
   2.500   0.7581   0.01098   0.00355  -0.1210   0.3793   0.1109
   2.750   0.7863   0.01098   0.00359  -0.1205   0.3672   0.1152
   3.000   0.8145   0.01103   0.00362  -0.1199   0.3555   0.1200
   3.250   0.8423   0.01112   0.00369  -0.1193   0.3434   0.1250
   3.500   0.8704   0.01118   0.00374  -0.1188   0.3311   0.1307
   3.750   0.8983   0.01127   0.00384  -0.1182   0.3191   0.1368
   4.000   0.9262   0.01137   0.00392  -0.1176   0.3069   0.1435
   4.250   0.9537   0.01153   0.00404  -0.1170   0.2944   0.1506
   4.500   0.9815   0.01163   0.00416  -0.1164   0.2816   0.1590
   4.750   1.0092   0.01177   0.00429  -0.1158   0.2688   0.1680
   5.000   1.0366   0.01194   0.00445  -0.1152   0.2560   0.1780
   5.250   1.0641   0.01211   0.00463  -0.1146   0.2430   0.1898
   5.500   1.0913   0.01230   0.00481  -0.1140   0.2299   0.2030
   5.750   1.1185   0.01251   0.00503  -0.1133   0.2167   0.2183
   6.000   1.1455   0.01274   0.00526  -0.1127   0.2033   0.2369
