  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12629                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4884   0.05005   0.04466   0.0325   0.7616   0.0330
  -1.750  -0.4714   0.04883   0.04332   0.0348   0.7610   0.0335
  -1.500  -0.4556   0.04612   0.04015   0.0391   0.7605   0.0362
  -1.250  -0.4344   0.04562   0.03968   0.0399   0.7601   0.0370
  -1.000  -0.2698   0.03806   0.03067   0.0125   0.7616   0.0287
  -0.750  -0.2277   0.03792   0.03059   0.0087   0.7613   0.0300
  -0.500  -0.1937   0.03783   0.03048   0.0070   0.7610   0.0315
  -0.250  -0.1598   0.03760   0.03023   0.0053   0.7606   0.0328
   0.000  -0.1313   0.03749   0.03015   0.0049   0.7602   0.0345
   0.250  -0.1029   0.03733   0.03000   0.0046   0.7598   0.0366
   0.500  -0.0758   0.03731   0.02998   0.0045   0.7595   0.0389
   0.750  -0.0496   0.03718   0.02990   0.0047   0.7587   0.0408
   1.250  -0.0780   0.03863   0.03134   0.0188   0.7454   0.0424
   1.500  -0.0368   0.03758   0.03031   0.0168   0.7444   0.0468
   1.750   0.0105   0.03611   0.02887   0.0139   0.7436   0.0523
   2.000   0.0570   0.03467   0.02749   0.0111   0.7430   0.0603
   2.250   0.0891   0.03404   0.02692   0.0105   0.7424   0.0712
