  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10213                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.9347   0.03071   0.02684  -0.2466   0.7284   0.0114
  -1.500   0.9808   0.02852   0.02450  -0.2526   0.7271   0.0121
  -1.250   1.0396   0.02575   0.02146  -0.2602   0.7260   0.0139
  -1.000   1.0962   0.02361   0.01907  -0.2670   0.7246   0.0164
  -0.750   1.1130   0.02295   0.01829  -0.2656   0.7217   0.0187
  -0.500   1.1133   0.02293   0.01826  -0.2612   0.7177   0.0197
  -0.250   1.1433   0.02194   0.01708  -0.2622   0.7152   0.0219
   0.000   1.1790   0.02089   0.01582  -0.2642   0.7132   0.0247
   0.250   1.2185   0.01991   0.01453  -0.2666   0.7114   0.0294
   0.500   1.2571   0.01908   0.01348  -0.2690   0.7097   0.0356
