  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11175                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0020   0.01581   0.00808  -0.0179   0.4364   0.2938
  -1.750   0.0187   0.01585   0.00812  -0.0158   0.4322   0.3004
  -1.500   0.0343   0.01589   0.00817  -0.0135   0.4279   0.3078
  -1.250   0.0517   0.01601   0.00824  -0.0116   0.4236   0.3153
  -1.000   0.0710   0.01608   0.00831  -0.0100   0.4192   0.3232
  -0.750   0.0889   0.01613   0.00840  -0.0082   0.4162   0.3312
  -0.500   0.1065   0.01618   0.00849  -0.0063   0.4127   0.3394
  -0.250   0.1235   0.01627   0.00860  -0.0044   0.4088   0.3476
   0.000   0.1409   0.01641   0.00871  -0.0026   0.4048   0.3560
   0.250   0.1593   0.01655   0.00883  -0.0010   0.4003   0.3651
   0.500   0.1795   0.01668   0.00897   0.0003   0.3972   0.3736
   0.750   0.1979   0.01675   0.00912   0.0019   0.3941   0.3833
   1.000   0.2164   0.01691   0.00928   0.0034   0.3907   0.3925
   1.250   0.2340   0.01704   0.00945   0.0050   0.3869   0.4025
   1.500   0.2528   0.01725   0.00962   0.0064   0.3833   0.4124
   1.750   0.2748   0.01741   0.00979   0.0071   0.3790   0.4238
   2.000   0.2944   0.01759   0.01001   0.0083   0.3768   0.4338
   2.250   0.3141   0.01774   0.01025   0.0094   0.3737   0.4457
   2.500   0.3340   0.01796   0.01049   0.0104   0.3707   0.4569
   2.750   0.3540   0.01816   0.01074   0.0114   0.3674   0.4697
   3.000   0.3746   0.01841   0.01099   0.0122   0.3641   0.4825
   3.250   0.3981   0.01865   0.01121   0.0125   0.3603   0.4971
   3.500   0.4193   0.01888   0.01155   0.0131   0.3577   0.5120
   3.750   0.4405   0.01915   0.01190   0.0135   0.3549   0.5271
   4.000   0.4625   0.01944   0.01224   0.0139   0.3519   0.5440
   4.250   0.4880   0.01971   0.01259   0.0135   0.3489   0.5636
   4.500   0.5134   0.02002   0.01295   0.0130   0.3458   0.5858
   4.750   0.5393   0.02031   0.01328   0.0125   0.3419   0.6110
   5.000   0.5636   0.02060   0.01372   0.0123   0.3396   0.6402
   5.250   0.5859   0.02089   0.01422   0.0122   0.3371   0.6820
   5.500   0.6100   0.02110   0.01474   0.0119   0.3341   0.7485
   5.750   0.7922   0.02251   0.01667  -0.0195   0.3281   0.9241
