  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15666                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3846   0.01492   0.00716  -0.0881   0.4477   0.1198
  -1.750   0.4095   0.01488   0.00707  -0.0873   0.4436   0.1226
  -1.500   0.4339   0.01490   0.00707  -0.0865   0.4392   0.1253
  -1.250   0.4594   0.01486   0.00705  -0.0857   0.4359   0.1285
  -1.000   0.4840   0.01477   0.00699  -0.0849   0.4322   0.1317
  -0.750   0.5084   0.01474   0.00698  -0.0840   0.4282   0.1351
  -0.500   0.5324   0.01479   0.00697  -0.0830   0.4244   0.1386
  -0.250   0.5553   0.01482   0.00699  -0.0820   0.4201   0.1425
   0.000   0.5791   0.01482   0.00702  -0.0810   0.4170   0.1467
   0.250   0.6018   0.01477   0.00702  -0.0799   0.4134   0.1510
   0.500   0.6242   0.01479   0.00705  -0.0788   0.4097   0.1558
   0.750   0.6453   0.01483   0.00707  -0.0774   0.4061   0.1607
   1.000   0.6659   0.01494   0.00716  -0.0760   0.4022   0.1660
   1.250   0.6853   0.01497   0.00722  -0.0744   0.3991   0.1716
   1.500   0.7018   0.01497   0.00728  -0.0722   0.3958   0.1776
   1.750   0.7184   0.01502   0.00735  -0.0701   0.3923   0.1837
   2.000   0.7344   0.01512   0.00747  -0.0681   0.3890   0.1909
   2.250   0.7509   0.01532   0.00763  -0.0661   0.3854   0.1984
   2.500   0.7688   0.01551   0.00786  -0.0645   0.3821   0.2074
   2.750   0.7852   0.01567   0.00809  -0.0627   0.3791   0.2169
   3.000   0.8017   0.01587   0.00833  -0.0609   0.3757   0.2275
   3.250   0.8175   0.01609   0.00860  -0.0591   0.3724   0.2402
   3.500   0.8330   0.01637   0.00888  -0.0574   0.3692   0.2544
   3.750   0.8502   0.01667   0.00919  -0.0559   0.3655   0.2717
   4.250   0.8795   0.01721   0.00996  -0.0524   0.3596   0.3192
   4.500   0.8937   0.01750   0.01037  -0.0507   0.3564   0.3547
   4.750   0.9072   0.01779   0.01080  -0.0490   0.3534   0.4063
   5.000   0.9197   0.01802   0.01126  -0.0471   0.3500   0.4977
   5.250   0.9267   0.01809   0.01185  -0.0442   0.3473   0.6570
   5.500   0.9301   0.01813   0.01250  -0.0403   0.3447   0.8365
   6.000   1.0437   0.01934   0.01382  -0.0534   0.3366   1.0000
