  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12991                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3821   0.01444   0.00796  -0.1288   0.6102   0.0534
  -1.750   0.3919   0.01471   0.00801  -0.1249   0.5601   0.0540
  -1.500   0.4068   0.01494   0.00807  -0.1220   0.5260   0.0548
  -1.250   0.4256   0.01493   0.00787  -0.1199   0.4999   0.0559
  -0.750   0.4672   0.01455   0.00708  -0.1163   0.4596   0.0582
  -0.500   0.4894   0.01456   0.00702  -0.1149   0.4432   0.0593
  -0.250   0.5112   0.01455   0.00687  -0.1133   0.4279   0.0606
   0.000   0.5344   0.01443   0.00661  -0.1119   0.4144   0.0624
   0.250   0.5571   0.01445   0.00660  -0.1106   0.4020   0.0636
   0.500   0.5803   0.01443   0.00649  -0.1093   0.3899   0.0652
   0.750   0.6035   0.01438   0.00632  -0.1079   0.3795   0.0669
   1.000   0.6268   0.01439   0.00634  -0.1067   0.3688   0.0688
   1.250   0.6498   0.01445   0.00630  -0.1053   0.3589   0.0708
   1.500   0.6734   0.01439   0.00622  -0.1041   0.3501   0.0728
   1.750   0.6958   0.01450   0.00626  -0.1027   0.3408   0.0749
   2.000   0.7196   0.01449   0.00622  -0.1015   0.3331   0.0775
   2.250   0.7423   0.01456   0.00628  -0.1002   0.3248   0.0798
   2.500   0.7650   0.01468   0.00631  -0.0988   0.3170   0.0829
   2.750   0.7883   0.01468   0.00636  -0.0976   0.3101   0.0859
   3.000   0.8107   0.01482   0.00642  -0.0962   0.3026   0.0892
   3.250   0.8334   0.01489   0.00652  -0.0950   0.2961   0.0927
   3.500   0.8565   0.01496   0.00658  -0.0937   0.2897   0.0971
   3.750   0.8784   0.01512   0.00671  -0.0923   0.2829   0.1013
   4.000   0.9010   0.01523   0.00683  -0.0910   0.2772   0.1063
   4.250   0.9240   0.01535   0.00694  -0.0898   0.2713   0.1119
   4.500   0.9457   0.01551   0.00709  -0.0884   0.2656   0.1181
   4.750   0.9675   0.01568   0.00726  -0.0870   0.2599   0.1252
   5.000   0.9901   0.01579   0.00741  -0.0857   0.2549   0.1334
   5.250   1.0114   0.01598   0.00759  -0.0843   0.2497   0.1431
   5.500   1.0316   0.01624   0.00783  -0.0827   0.2440   0.1544
   5.750   1.0541   0.01635   0.00801  -0.0814   0.2399   0.1691
   6.000   1.0754   0.01652   0.00823  -0.0800   0.2353   0.1897
