  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16610                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1007   0.01062   0.00388  -0.0420   0.6379   0.4874
  -1.750  -0.0743   0.01067   0.00386  -0.0421   0.6343   0.4925
  -1.500  -0.0501   0.01065   0.00384  -0.0417   0.6308   0.4971
  -1.250  -0.0251   0.01057   0.00381  -0.0414   0.6269   0.5018
  -1.000  -0.0000   0.01054   0.00380  -0.0412   0.6232   0.5067
  -0.750   0.0257   0.01056   0.00377  -0.0411   0.6196   0.5120
  -0.500   0.0522   0.01058   0.00377  -0.0412   0.6161   0.5168
  -0.250   0.0765   0.01053   0.00380  -0.0408   0.6127   0.5217
   0.000   0.0937   0.01037   0.00358  -0.0387   0.5956   0.5266
   0.250   0.1082   0.01029   0.00340  -0.0361   0.5713   0.5315
   0.500   0.1237   0.01029   0.00333  -0.0338   0.5491   0.5363
   0.750   0.1372   0.01036   0.00332  -0.0311   0.5199   0.5411
   1.000   0.1427   0.01062   0.00337  -0.0269   0.4783   0.5458
   1.250   0.1419   0.01100   0.00349  -0.0215   0.4290   0.5501
   1.500   0.1210   0.01160   0.00378  -0.0122   0.3563   0.5540
   1.750   0.0935   0.01265   0.00446  -0.0023   0.2632   0.5578
   2.000   0.0613   0.01403   0.00543   0.0079   0.1369   0.5617
   2.250   0.0575   0.01479   0.00600   0.0130   0.0104   0.5665
   2.500   0.0733   0.01500   0.00625   0.0147   0.0098   0.5718
   2.750   0.0887   0.01523   0.00655   0.0164   0.0098   0.5771
   3.000   0.1039   0.01551   0.00687   0.0182   0.0099   0.5829
   3.250   0.1184   0.01582   0.00723   0.0200   0.0103   0.5884
   3.500   0.1320   0.01614   0.00764   0.0220   0.0105   0.5942
   3.750   0.1458   0.01651   0.00807   0.0239   0.0111   0.6003
   4.000   0.1588   0.01694   0.00855   0.0258   0.0118   0.6059
   4.250   0.1687   0.01744   0.00916   0.0282   0.0125   0.6118
   4.500   0.1811   0.01792   0.00970   0.0302   0.0132   0.6184
   4.750   0.1881   0.01865   0.01048   0.0328   0.0147   0.6246
   5.000   0.2000   0.01916   0.01109   0.0347   0.0162   0.6310
   5.250   0.2078   0.01991   0.01189   0.0371   0.0175   0.6378
   5.500   0.2172   0.02062   0.01267   0.0392   0.0200   0.6443
   5.750   0.2260   0.02137   0.01353   0.0415   0.0241   0.6515
   6.000   0.2348   0.02218   0.01439   0.0436   0.0270   0.6590
