  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15576                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5610   0.04145   0.03662   0.0410   0.7335   0.6448
  -1.750  -0.5576   0.04032   0.03587   0.0467   0.7343   0.7239
  -1.250  -0.6064   0.04148   0.03711   0.0649   0.7215   0.7482
  -1.000  -0.5911   0.04125   0.03690   0.0675   0.7208   0.7658
  -0.750  -0.5887   0.04054   0.03617   0.0729   0.7201   0.7793
  -0.500  -0.5525   0.04112   0.03679   0.0709   0.7197   0.7907
  -0.250  -0.5550   0.04020   0.03580   0.0774   0.7192   0.7974
   0.000  -0.4984   0.04157   0.03722   0.0710   0.7190   0.8062
   1.000  -0.4493   0.04476   0.04044   0.0791   0.7046   0.8216
   1.250  -0.5443   0.04427   0.03994   0.1023   0.6934   0.8314
   1.500  -0.4948   0.04558   0.04125   0.0968   0.6924   0.8326
   1.750  -0.4403   0.04700   0.04269   0.0903   0.6916   0.8334
   2.000  -0.3914   0.04810   0.04379   0.0853   0.6908   0.8338
   2.250  -0.3390   0.04959   0.04528   0.0796   0.6902   0.8339
   2.500  -0.4165   0.04396   0.03942   0.1011   0.6887   0.8318
   3.500  -0.1029   0.05443   0.05012   0.0575   0.6847   0.8335
   3.750  -0.0394   0.05334   0.04900   0.0512   0.6857   0.8337
   4.750   0.0086   0.05068   0.04629   0.0617   0.6720   0.8481
