  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1287                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0424   0.01672   0.00833  -0.0277   0.3936   0.1694
  -1.750  -0.0203   0.01671   0.00832  -0.0263   0.3896   0.1734
  -1.500   0.0017   0.01676   0.00829  -0.0249   0.3855   0.1774
  -1.250   0.0230   0.01675   0.00829  -0.0234   0.3805   0.1822
  -1.000   0.0469   0.01679   0.00832  -0.0224   0.3766   0.1866
  -0.750   0.0690   0.01677   0.00832  -0.0210   0.3737   0.1916
  -0.500   0.0914   0.01676   0.00835  -0.0198   0.3701   0.1966
  -0.250   0.1143   0.01681   0.00838  -0.0186   0.3667   0.2017
   0.000   0.1367   0.01683   0.00840  -0.0174   0.3630   0.2076
   0.250   0.1601   0.01693   0.00847  -0.0164   0.3590   0.2136
   0.500   0.1854   0.01700   0.00853  -0.0157   0.3554   0.2196
   0.750   0.2086   0.01701   0.00861  -0.0147   0.3528   0.2261
   1.000   0.2316   0.01708   0.00867  -0.0136   0.3493   0.2323
   1.250   0.2559   0.01710   0.00875  -0.0129   0.3461   0.2399
   1.500   0.2793   0.01721   0.00884  -0.0120   0.3429   0.2471
   1.750   0.3036   0.01732   0.00894  -0.0113   0.3398   0.2549
   2.000   0.3297   0.01748   0.00909  -0.0109   0.3357   0.2638
   2.250   0.3536   0.01755   0.00921  -0.0102   0.3335   0.2723
   2.500   0.3777   0.01764   0.00936  -0.0095   0.3306   0.2816
   2.750   0.4026   0.01774   0.00949  -0.0090   0.3278   0.2910
   3.000   0.4276   0.01786   0.00964  -0.0086   0.3250   0.3016
   3.250   0.4525   0.01802   0.00980  -0.0081   0.3222   0.3122
   3.500   0.4783   0.01822   0.01000  -0.0079   0.3186   0.3245
   3.750   0.5056   0.01838   0.01021  -0.0080   0.3159   0.3373
   4.000   0.5311   0.01852   0.01041  -0.0077   0.3135   0.3502
   4.250   0.5600   0.01866   0.01064  -0.0083   0.3110   0.3659
   4.500   0.5874   0.01884   0.01087  -0.0085   0.3085   0.3814
   4.750   0.6133   0.01904   0.01111  -0.0085   0.3058   0.3988
   5.000   0.6393   0.01926   0.01137  -0.0085   0.3031   0.4186
   5.250   0.6659   0.01951   0.01165  -0.0087   0.2999   0.4415
   5.500   0.6916   0.01971   0.01195  -0.0087   0.2978   0.4672
   5.750   0.7152   0.01988   0.01227  -0.0083   0.2957   0.4984
   6.000   0.7390   0.02002   0.01260  -0.0080   0.2934   0.5418
