  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14750                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4295   0.02188   0.01514  -0.1846   0.5724   0.2701
  -1.750   0.4590   0.02188   0.01511  -0.1856   0.5709   0.2778
  -1.500   0.4946   0.02176   0.01496  -0.1875   0.5695   0.2856
  -1.250   0.5219   0.02193   0.01514  -0.1883   0.5676   0.2936
  -1.000   0.4976   0.02361   0.01691  -0.1823   0.5646   0.2965
  -0.750   0.5006   0.02456   0.01790  -0.1800   0.5621   0.3019
  -0.500   0.5144   0.02512   0.01851  -0.1791   0.5600   0.3088
  -0.250   0.5364   0.02543   0.01880  -0.1792   0.5583   0.3165
   0.000   0.5635   0.02552   0.01889  -0.1799   0.5569   0.3244
   0.250   0.5934   0.02552   0.01888  -0.1810   0.5556   0.3331
   0.500   0.6262   0.02545   0.01876  -0.1824   0.5543   0.3412
   0.750   0.6661   0.02516   0.01847  -0.1848   0.5530   0.3513
   1.000   0.6107   0.02868   0.02216  -0.1755   0.5482   0.3521
   1.250   0.6087   0.03018   0.02368  -0.1728   0.5452   0.3575
   1.500   0.6265   0.03075   0.02427  -0.1725   0.5433   0.3650
   1.750   0.6529   0.03091   0.02444  -0.1731   0.5419   0.3736
   2.000   0.6834   0.03090   0.02438  -0.1742   0.5408   0.3815
   2.250   0.7157   0.03076   0.02426  -0.1756   0.5398   0.3909
   2.500   0.7491   0.03063   0.02410  -0.1771   0.5386   0.4002
   2.750   0.7861   0.03039   0.02382  -0.1790   0.5375   0.4089
   3.250   0.6943   0.03848   0.03219  -0.1643   0.5266   0.4130
   3.500   0.7260   0.03836   0.03206  -0.1655   0.5258   0.4220
   3.750   0.7597   0.03813   0.03178  -0.1670   0.5250   0.4299
   4.000   0.7937   0.03786   0.03154  -0.1685   0.5242   0.4396
   4.250   0.8276   0.03765   0.03129  -0.1700   0.5234   0.4484
   4.500   0.8638   0.03732   0.03093  -0.1718   0.5224   0.4569
