  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1446                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0702   0.01432   0.00747  -0.0524   0.6133   0.3939
  -1.750  -0.0647   0.01436   0.00755  -0.0483   0.6088   0.4055
  -1.500  -0.0609   0.01436   0.00761  -0.0439   0.6038   0.4175
  -1.250  -0.0507   0.01437   0.00764  -0.0407   0.5991   0.4298
  -1.000  -0.0348   0.01435   0.00760  -0.0386   0.5947   0.4440
  -0.750  -0.0204   0.01433   0.00761  -0.0363   0.5902   0.4580
  -0.500  -0.0142   0.01442   0.00775  -0.0324   0.5857   0.4706
  -0.250  -0.0038   0.01446   0.00784  -0.0294   0.5812   0.4845
   0.000   0.0103   0.01448   0.00787  -0.0270   0.5768   0.4983
   0.250   0.0328   0.01447   0.00783  -0.0262   0.5725   0.5130
   0.500   0.0437   0.01456   0.00799  -0.0233   0.5687   0.5273
   0.750   0.0543   0.01467   0.00816  -0.0204   0.5647   0.5407
   1.000   0.0679   0.01477   0.00829  -0.0181   0.5603   0.5554
   1.250   0.0845   0.01482   0.00836  -0.0162   0.5560   0.5709
   1.500   0.1101   0.01481   0.00833  -0.0161   0.5517   0.5855
   1.750   0.1214   0.01501   0.00858  -0.0134   0.5482   0.5998
   2.000   0.1350   0.01517   0.00883  -0.0112   0.5443   0.6132
   2.250   0.1508   0.01532   0.00902  -0.0094   0.5401   0.6282
   2.500   0.1708   0.01542   0.00912  -0.0084   0.5362   0.6424
   2.750   0.1980   0.01545   0.00914  -0.0086   0.5323   0.6569
   3.250   0.2301   0.01591   0.00975  -0.0054   0.5249   0.6847
   3.500   0.2495   0.01613   0.01000  -0.0045   0.5211   0.6985
   3.750   0.2727   0.01629   0.01019  -0.0043   0.5173   0.7131
   4.000   0.3026   0.01638   0.01026  -0.0052   0.5130   0.7268
   4.250   0.3236   0.01662   0.01053  -0.0046   0.5098   0.7405
   4.500   0.3461   0.01692   0.01094  -0.0046   0.5063   0.7543
   4.750   0.3645   0.01722   0.01128  -0.0036   0.5027   0.7683
   5.000   0.3904   0.01746   0.01157  -0.0040   0.4992   0.7822
   5.250   0.4158   0.01763   0.01173  -0.0042   0.4953   0.7963
   5.500   0.4450   0.01778   0.01190  -0.0051   0.4917   0.8110
   5.750   0.4637   0.01822   0.01244  -0.0045   0.4884   0.8249
   6.000   0.4832   0.01860   0.01288  -0.0039   0.4849   0.8403
