  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14153                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1727   0.01950   0.01309  -0.1312   0.7571   0.3864
  -1.750   0.1668   0.01886   0.01269  -0.1252   0.7551   0.4446
  -1.500   0.1401   0.01761   0.01185  -0.1149   0.7534   0.5455
  -1.250   0.1350   0.01680   0.01175  -0.1084   0.7522   0.7014
  -1.000   0.1619   0.01800   0.01315  -0.1082   0.7499   0.7462
  -0.750   0.2585   0.01807   0.01319  -0.1227   0.7515   0.7706
   0.000  -0.0509   0.02412   0.01957  -0.0451   0.7208   0.7884
   0.250  -0.0126   0.02392   0.01936  -0.0472   0.7214   0.8029
   0.500   0.0163   0.02332   0.01873  -0.0472   0.7221   0.8152
   0.750   0.0711   0.02389   0.01929  -0.0527   0.7222   0.8186
   1.000   0.1216   0.02419   0.01956  -0.0573   0.7224   0.8223
   2.000   0.3530   0.02464   0.01991  -0.0822   0.7245   0.8315
   2.250   0.4082   0.02501   0.02028  -0.0881   0.7243   0.8322
   2.500   0.4705   0.02530   0.02058  -0.0953   0.7240   0.8328
   3.000   0.3557   0.02802   0.02340  -0.0628   0.7111   0.8470
   3.250   0.4152   0.02836   0.02375  -0.0693   0.7100   0.8476
   3.750   0.4082   0.03120   0.02667  -0.0587   0.6989   0.8521
   4.000   0.6395   0.02655   0.02180  -0.0966   0.6974   0.8498
   4.250   0.0235   0.04455   0.04018   0.0161   0.6491   0.8746
   4.500   0.0570   0.04505   0.04069   0.0145   0.6484   0.8771
   4.750   0.1125   0.04529   0.04095   0.0088   0.6483   0.8776
   5.000   0.1683   0.04504   0.04071   0.0034   0.6485   0.8781
   5.250   0.5628   0.02945   0.02480  -0.0568   0.6694   0.8764
   5.500   0.5695   0.03013   0.02547  -0.0534   0.6572   0.8771
   5.750   0.5641   0.03173   0.02715  -0.0484   0.6494   0.8782
   6.000   0.5743   0.03249   0.02786  -0.0457   0.6311   0.8792
