  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11561                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1702   0.01317   0.00648  -0.0910   0.6976   0.3325
  -1.750   0.1768   0.01317   0.00648  -0.0867   0.6921   0.3386
  -1.500   0.2022   0.01313   0.00638  -0.0862   0.6873   0.3457
  -1.250   0.2105   0.01310   0.00640  -0.0824   0.6820   0.3528
  -1.000   0.2076   0.01316   0.00649  -0.0762   0.6760   0.3588
  -0.750   0.2192   0.01319   0.00648  -0.0730   0.6707   0.3651
  -0.500   0.2463   0.01308   0.00637  -0.0729   0.6656   0.3751
  -0.250   0.2422   0.01317   0.00651  -0.0666   0.6600   0.3811
   0.250   0.2603   0.01321   0.00656  -0.0592   0.6489   0.3971
   0.500   0.2832   0.01320   0.00653  -0.0582   0.6437   0.4069
   0.750   0.2785   0.01334   0.00672  -0.0519   0.6377   0.4142
   1.000   0.2867   0.01337   0.00679  -0.0481   0.6317   0.4234
   1.250   0.3096   0.01338   0.00674  -0.0472   0.6266   0.4336
   1.500   0.3151   0.01345   0.00689  -0.0429   0.6207   0.4439
   1.750   0.3202   0.01357   0.00705  -0.0386   0.6150   0.4541
   2.000   0.3338   0.01359   0.00708  -0.0359   0.6090   0.4665
   2.250   0.3544   0.01360   0.00709  -0.0346   0.6035   0.4809
   2.500   0.3534   0.01377   0.00735  -0.0292   0.5972   0.4929
   2.750   0.3636   0.01387   0.00748  -0.0259   0.5910   0.5077
   3.000   0.3835   0.01383   0.00746  -0.0244   0.5855   0.5262
   3.250   0.3878   0.01398   0.00771  -0.0202   0.5796   0.5446
   3.500   0.3936   0.01411   0.00793  -0.0161   0.5732   0.5655
   3.750   0.4062   0.01409   0.00800  -0.0133   0.5675   0.5948
   4.000   0.4136   0.01410   0.00815  -0.0096   0.5617   0.6330
   4.250   0.4100   0.01405   0.00843  -0.0037   0.5553   0.6966
   4.500   0.6006   0.01515   0.01020  -0.0374   0.5462   0.8687
   4.750   0.6180   0.01579   0.01087  -0.0355   0.5403   0.8960
   5.000   0.6270   0.01640   0.01148  -0.0320   0.5331   0.9114
   5.250   0.6521   0.01703   0.01202  -0.0318   0.5257   0.9206
   5.500   0.6596   0.01764   0.01266  -0.0282   0.5198   0.9319
   5.750   0.6967   0.01839   0.01338  -0.0306   0.5122   0.9356
   6.000   0.7245   0.01904   0.01395  -0.0311   0.5047   0.9415
