  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1065                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3890   0.01355   0.00604  -0.1072   0.6639   0.0643
  -1.750   0.3956   0.01341   0.00589  -0.1027   0.6583   0.0655
  -1.500   0.4096   0.01327   0.00578  -0.0998   0.6527   0.0670
  -1.250   0.4309   0.01320   0.00566  -0.0984   0.6474   0.0693
  -1.000   0.4436   0.01311   0.00556  -0.0952   0.6420   0.0713
  -0.750   0.4529   0.01305   0.00554  -0.0913   0.6365   0.0731
  -0.500   0.4683   0.01301   0.00545  -0.0887   0.6311   0.0756
  -0.250   0.4911   0.01292   0.00533  -0.0877   0.6258   0.0784
   0.000   0.4978   0.01290   0.00536  -0.0833   0.6207   0.0808
   0.250   0.5091   0.01286   0.00531  -0.0799   0.6151   0.0836
   0.500   0.5248   0.01283   0.00526  -0.0774   0.6097   0.0866
   0.750   0.5404   0.01282   0.00523  -0.0749   0.6043   0.0905
   1.000   0.5501   0.01282   0.00528  -0.0712   0.5989   0.0940
   1.250   0.5633   0.01280   0.00525  -0.0683   0.5934   0.0983
   1.500   0.5826   0.01283   0.00524  -0.0666   0.5882   0.1041
   1.750   0.5931   0.01284   0.00529  -0.0631   0.5830   0.1092
   2.000   0.6044   0.01286   0.00534  -0.0598   0.5776   0.1153
   2.250   0.6193   0.01291   0.00536  -0.0573   0.5720   0.1230
   2.500   0.6376   0.01294   0.00538  -0.0554   0.5667   0.1333
   2.750   0.6458   0.01299   0.00551  -0.0516   0.5613   0.1441
   3.000   0.6581   0.01303   0.00560  -0.0486   0.5559   0.1599
   3.250   0.6731   0.01304   0.00566  -0.0462   0.5506   0.1893
   3.500   0.6814   0.01285   0.00579  -0.0425   0.5457   0.3033
   3.750   0.6473   0.01159   0.00592  -0.0300   0.5412   0.7775
   4.500   0.8675   0.01328   0.00795  -0.0592   0.5213   0.9614
   4.750   0.9155   0.01382   0.00843  -0.0638   0.5145   0.9650
   5.000   0.9562   0.01429   0.00882  -0.0668   0.5086   0.9697
   5.250   0.9778   0.01469   0.00924  -0.0661   0.5025   0.9758
   5.500   1.0245   0.01509   0.00958  -0.0706   0.4957   0.9780
   5.750   1.0727   0.01551   0.00993  -0.0753   0.4892   0.9813
   6.000   1.1131   0.01589   0.01032  -0.0786   0.4825   0.9859
