  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14417                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7889   0.01184   0.00551  -0.2124   0.6713   0.1909
  -1.750   0.8075   0.01186   0.00555  -0.2108   0.6669   0.2128
  -1.500   0.8340   0.01187   0.00553  -0.2106   0.6630   0.2356
  -1.250   0.8603   0.01192   0.00557  -0.2105   0.6592   0.2567
  -1.000   0.8716   0.01204   0.00573  -0.2074   0.6547   0.2723
  -0.750   0.8877   0.01214   0.00585  -0.2053   0.6502   0.2887
  -0.500   0.9104   0.01221   0.00588  -0.2044   0.6460   0.3057
  -0.250   0.9431   0.01226   0.00587  -0.2055   0.6421   0.3239
   0.000   0.9518   0.01245   0.00610  -0.2020   0.6379   0.3361
   0.250   0.9666   0.01258   0.00627  -0.1996   0.6333   0.3493
   0.500   0.9859   0.01270   0.00637  -0.1982   0.6289   0.3627
   0.750   1.0141   0.01278   0.00639  -0.1985   0.6249   0.3778
   1.000   1.0285   0.01298   0.00661  -0.1961   0.6207   0.3905
   1.250   1.0417   0.01318   0.00685  -0.1936   0.6160   0.4029
   1.500   1.0594   0.01334   0.00701  -0.1919   0.6115   0.4160
   1.750   1.0842   0.01345   0.00708  -0.1915   0.6073   0.4306
   2.000   1.1023   0.01366   0.00729  -0.1900   0.6032   0.4440
   2.250   1.1139   0.01393   0.00761  -0.1873   0.5985   0.4571
   2.500   1.1303   0.01414   0.00783  -0.1854   0.5939   0.4711
   2.750   1.1526   0.01429   0.00796  -0.1847   0.5896   0.4866
   3.000   1.1731   0.01449   0.00817  -0.1837   0.5854   0.5026
   3.250   1.1828   0.01484   0.00858  -0.1807   0.5806   0.5176
   3.500   1.1981   0.01510   0.00888  -0.1788   0.5761   0.5350
   3.750   1.2183   0.01530   0.00907  -0.1778   0.5715   0.5552
   4.000   1.2390   0.01551   0.00930  -0.1769   0.5672   0.5785
   4.250   1.2478   0.01591   0.00982  -0.1739   0.5625   0.6035
   4.500   1.2616   0.01620   0.01021  -0.1718   0.5577   0.6386
   4.750   1.2788   0.01630   0.01050  -0.1703   0.5532   0.7241
   5.000   1.3780   0.01670   0.01120  -0.1865   0.5482   1.0000
   5.250   1.3925   0.01727   0.01179  -0.1848   0.5433   1.0000
   5.500   1.4096   0.01777   0.01226  -0.1836   0.5383   1.0000
   5.750   1.4307   0.01815   0.01256  -0.1831   0.5336   1.0000
   6.000   1.4492   0.01863   0.01304  -0.1821   0.5291   1.0000
