  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14033                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1045   0.01466   0.00928  -0.0485   0.6835   0.7626
  -1.750  -0.0045   0.01385   0.00847  -0.0198   0.6787   0.7742
  -1.500   0.0420   0.01393   0.00848  -0.0245   0.6756   0.7751
  -1.250   0.0902   0.01406   0.00854  -0.0296   0.6725   0.7759
  -1.000   0.0902   0.01421   0.00874  -0.0241   0.6689   0.7787
  -0.750  -0.0382   0.01369   0.00823   0.0093   0.6635   0.7902
  -0.500   0.0018   0.01375   0.00825   0.0059   0.6605   0.7913
  -0.250   0.0474   0.01380   0.00825   0.0013   0.6576   0.7923
   0.000   0.0917   0.01390   0.00829  -0.0030   0.6545   0.7934
   0.250   0.0838   0.01407   0.00851   0.0040   0.6505   0.7968
   0.500  -0.0280   0.01379   0.00823   0.0341   0.6454   0.8067
   0.750   0.0160   0.01384   0.00825   0.0297   0.6427   0.8079
   1.000   0.0637   0.01388   0.00824   0.0246   0.6399   0.8089
   1.250   0.1134   0.01394   0.00824   0.0191   0.6369   0.8099
   1.500   0.1123   0.01418   0.00855   0.0244   0.6331   0.8129
   1.750   0.0809   0.01421   0.00858   0.0366   0.6288   0.8184
   2.000   0.0413   0.01410   0.00843   0.0508   0.6250   0.8241
   2.250   0.0896   0.01413   0.00843   0.0454   0.6224   0.8252
   2.500   0.1450   0.01413   0.00836   0.0387   0.6197   0.8260
   2.750   0.1557   0.01444   0.00874   0.0412   0.6160   0.8285
   3.000   0.1632   0.01463   0.00896   0.0446   0.6120   0.8315
   3.250   0.0879   0.01454   0.00881   0.0667   0.6076   0.8398
   3.500   0.1333   0.01456   0.00881   0.0619   0.6050   0.8411
   3.750   0.1870   0.01455   0.00875   0.0555   0.6024   0.8420
   4.000   0.2132   0.01485   0.00910   0.0545   0.5989   0.8438
   4.250   0.2304   0.01515   0.00945   0.0554   0.5948   0.8462
   4.500   0.2475   0.01531   0.00962   0.0567   0.5913   0.8489
   4.750   0.2499   0.01534   0.00961   0.0614   0.5881   0.8530
   5.000   0.2473   0.01517   0.00937   0.0676   0.5851   0.8575
   5.250   0.2816   0.01544   0.00968   0.0648   0.5817   0.8591
   5.500   0.3043   0.01585   0.01015   0.0642   0.5776   0.8611
   5.750   0.3297   0.01610   0.01043   0.0635   0.5740   0.8631
   6.000   0.3550   0.01624   0.01056   0.0629   0.5709   0.8654
