  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14474                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8829   0.01138   0.00527  -0.2137   0.6199   0.3004
  -1.750   0.9120   0.01144   0.00530  -0.2139   0.6150   0.3199
  -1.500   0.9364   0.01145   0.00537  -0.2132   0.6102   0.3373
  -1.250   0.9617   0.01148   0.00542  -0.2127   0.6051   0.3543
  -1.000   0.9879   0.01155   0.00546  -0.2124   0.6001   0.3706
  -0.750   1.0141   0.01166   0.00553  -0.2120   0.5950   0.3864
  -0.500   1.0369   0.01171   0.00563  -0.2111   0.5899   0.4010
  -0.250   1.0604   0.01178   0.00571  -0.2102   0.5845   0.4149
   0.000   1.0850   0.01191   0.00579  -0.2096   0.5792   0.4283
   0.250   1.1053   0.01201   0.00590  -0.2082   0.5741   0.4411
   0.500   1.1239   0.01209   0.00602  -0.2064   0.5685   0.4532
   0.750   1.1442   0.01223   0.00613  -0.2050   0.5629   0.4647
   1.000   1.1654   0.01243   0.00628  -0.2038   0.5575   0.4770
   1.250   1.1834   0.01257   0.00649  -0.2021   0.5520   0.4879
   1.500   1.2024   0.01277   0.00667  -0.2005   0.5461   0.4988
   1.750   1.2228   0.01302   0.00686  -0.1993   0.5403   0.5102
   2.000   1.2403   0.01321   0.00711  -0.1976   0.5348   0.5204
   2.250   1.2579   0.01347   0.00735  -0.1959   0.5286   0.5314
   2.500   1.2759   0.01376   0.00761  -0.1943   0.5226   0.5414
   2.750   1.2936   0.01403   0.00791  -0.1927   0.5168   0.5520
   3.000   1.3103   0.01433   0.00823  -0.1910   0.5105   0.5622
   3.250   1.3269   0.01470   0.00855  -0.1893   0.5043   0.5723
   3.500   1.3435   0.01505   0.00893  -0.1877   0.4983   0.5828
   3.750   1.3594   0.01542   0.00933  -0.1860   0.4917   0.5927
   4.000   1.3742   0.01590   0.00974  -0.1841   0.4852   0.6034
   4.250   1.3901   0.01631   0.01021  -0.1825   0.4792   0.6134
   4.500   1.4053   0.01678   0.01068  -0.1808   0.4723   0.6240
   4.750   1.4180   0.01737   0.01124  -0.1788   0.4656   0.6344
   5.000   1.4339   0.01785   0.01177  -0.1774   0.4595   0.6450
   5.250   1.4478   0.01844   0.01236  -0.1756   0.4527   0.6564
   5.500   1.4591   0.01916   0.01305  -0.1736   0.4458   0.6669
   5.750   1.4744   0.01973   0.01367  -0.1722   0.4393   0.6787
   6.000   1.4865   0.02046   0.01441  -0.1704   0.4324   0.6910
