  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13782                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.0865   0.01670   0.01222  -0.0014   0.6466   0.7572
  -1.250  -0.0805   0.01941   0.01416   0.0091   0.4710   0.7981
  -1.000  -0.0595   0.02015   0.01476   0.0107   0.4402   0.8091
  -0.750  -0.0451   0.02056   0.01506   0.0136   0.4211   0.8191
  -0.500  -0.0426   0.02067   0.01509   0.0187   0.4062   0.8318
  -0.250  -0.0094   0.02151   0.01584   0.0180   0.3891   0.8347
   0.000   0.0205   0.02219   0.01643   0.0177   0.3739   0.8384
   0.250   0.0264   0.02237   0.01653   0.0222   0.3636   0.8480
   0.500   0.0621   0.02301   0.01711   0.0207   0.3527   0.8494
   0.750   0.0987   0.02377   0.01776   0.0191   0.3403   0.8513
   1.000   0.1300   0.02426   0.01820   0.0184   0.3298   0.8537
   1.250   0.1331   0.02444   0.01833   0.0233   0.3229   0.8631
   1.500   0.1688   0.02498   0.01879   0.0217   0.3141   0.8641
   1.750   0.2059   0.02553   0.01930   0.0199   0.3051   0.8653
   2.000   0.2388   0.02602   0.01969   0.0187   0.2956   0.8665
   2.250   0.2729   0.02645   0.02010   0.0174   0.2888   0.8683
   2.500   0.2997   0.02682   0.02042   0.0175   0.2828   0.8715
   2.750   0.3041   0.02701   0.02054   0.0220   0.2774   0.8788
   3.000   0.3434   0.02745   0.02098   0.0196   0.2716   0.8796
   3.250   0.3782   0.02784   0.02131   0.0180   0.2643   0.8807
   3.500   0.4113   0.02827   0.02165   0.0167   0.2574   0.8821
   3.750   0.4446   0.02857   0.02197   0.0155   0.2528   0.8840
   4.000   0.4683   0.02882   0.02219   0.0160   0.2477   0.8870
   4.250   0.4810   0.02928   0.02258   0.0188   0.2425   0.8939
   4.500   0.5206   0.02964   0.02291   0.0162   0.2374   0.8949
   4.750   0.5648   0.03008   0.02334   0.0128   0.2319   0.8966
   5.000   0.6025   0.03054   0.02375   0.0106   0.2267   0.8994
   5.500   0.6540   0.03142   0.02458   0.0109   0.2188   0.9095
   5.750   0.6893   0.03157   0.02474   0.0090   0.2144   0.9110
   6.000   0.7157   0.03172   0.02485   0.0088   0.2102   0.9125
