  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13320                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0929   0.01404   0.00793  -0.0488   0.8285   0.2067
  -1.750   0.1011   0.01406   0.00799  -0.0443   0.8158   0.2118
  -1.500   0.1328   0.01367   0.00757  -0.0444   0.8048   0.2190
  -1.250   0.1680   0.01319   0.00714  -0.0453   0.7877   0.2275
  -1.000   0.2442   0.01219   0.00592  -0.0542   0.7215   0.2405
  -0.750   0.2369   0.01279   0.00592  -0.0465   0.6026   0.2454
  -0.500   0.2224   0.01353   0.00628  -0.0377   0.5274   0.2493
   0.000   0.2311   0.01444   0.00678  -0.0281   0.4330   0.2610
   0.250   0.2443   0.01475   0.00695  -0.0250   0.4029   0.2677
   0.500   0.2599   0.01501   0.00710  -0.0225   0.3783   0.2757
   0.750   0.2782   0.01521   0.00725  -0.0205   0.3584   0.2840
   1.000   0.2971   0.01540   0.00737  -0.0185   0.3413   0.2922
   1.250   0.3168   0.01556   0.00751  -0.0168   0.3268   0.3016
   1.750   0.3546   0.01593   0.00781  -0.0131   0.3000   0.3217
   2.000   0.3741   0.01611   0.00796  -0.0113   0.2896   0.3320
   2.250   0.3937   0.01626   0.00811  -0.0096   0.2795   0.3436
   2.500   0.4135   0.01642   0.00827  -0.0079   0.2704   0.3561
   2.750   0.4333   0.01658   0.00842  -0.0063   0.2618   0.3701
   3.250   0.4724   0.01686   0.00876  -0.0029   0.2473   0.4021
   3.500   0.4905   0.01703   0.00895  -0.0009   0.2402   0.4220
   3.750   0.5085   0.01716   0.00915   0.0010   0.2343   0.4475
   4.000   0.5257   0.01720   0.00932   0.0031   0.2285   0.4836
   4.250   0.5315   0.01700   0.00946   0.0075   0.2237   0.5850
