  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13621                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0692   0.01049   0.00522  -0.0506   0.6706   0.7271
  -1.750   0.0838   0.01056   0.00541  -0.0479   0.6642   0.7515
  -1.500   0.1102   0.01072   0.00560  -0.0477   0.6579   0.7724
  -1.250   0.1450   0.01093   0.00578  -0.0493   0.6522   0.7892
  -1.000   0.1578   0.01112   0.00602  -0.0462   0.6459   0.8039
  -0.750   0.1662   0.01125   0.00613  -0.0422   0.6395   0.8181
  -0.500   0.2143   0.01167   0.00647  -0.0466   0.6335   0.8235
  -0.250   0.2154   0.01181   0.00665  -0.0410   0.6280   0.8361
   0.000   0.2504   0.01224   0.00706  -0.0426   0.6217   0.8399
   0.250   0.2496   0.01233   0.00709  -0.0366   0.6161   0.8520
   0.500   0.2867   0.01281   0.00755  -0.0387   0.6103   0.8538
   0.750   0.3183   0.01328   0.00801  -0.0396   0.6042   0.8558
   1.000   0.3512   0.01376   0.00843  -0.0407   0.5983   0.8581
   1.250   0.3492   0.01385   0.00850  -0.0347   0.5932   0.8689
   1.500   0.3819   0.01437   0.00901  -0.0358   0.5873   0.8699
   1.750   0.4163   0.01482   0.00942  -0.0374   0.5817   0.8709
   2.000   0.4531   0.01522   0.00974  -0.0395   0.5761   0.8721
   2.250   0.4800   0.01564   0.01019  -0.0395   0.5706   0.8743
   2.500   0.4728   0.01575   0.01030  -0.0326   0.5655   0.8849
   2.750   0.5094   0.01617   0.01065  -0.0347   0.5600   0.8857
   3.000   0.5430   0.01654   0.01100  -0.0363   0.5547   0.8868
   3.250   0.5733   0.01694   0.01142  -0.0371   0.5489   0.8884
   3.500   0.6038   0.01731   0.01174  -0.0381   0.5434   0.8903
   3.750   0.6339   0.01764   0.01201  -0.0389   0.5382   0.8931
   4.000   0.6326   0.01786   0.01227  -0.0334   0.5338   0.9016
   4.250   0.6651   0.01823   0.01265  -0.0348   0.5282   0.9028
   4.500   0.6988   0.01859   0.01295  -0.0365   0.5228   0.9041
   4.750   0.7301   0.01893   0.01328  -0.0377   0.5177   0.9061
   5.000   0.7513   0.01926   0.01364  -0.0369   0.5127   0.9099
   5.250   0.7544   0.01954   0.01392  -0.0324   0.5078   0.9172
   5.500   0.7869   0.01982   0.01413  -0.0340   0.5023   0.9182
   5.750   0.8143   0.02010   0.01445  -0.0347   0.4975   0.9197
   6.000   0.8390   0.02040   0.01477  -0.0348   0.4921   0.9217
