  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1619                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.2005   0.01926   0.01279  -0.0435   0.7620   0.2171
  -1.500  -0.1899   0.01943   0.01292  -0.0401   0.7490   0.2188
  -1.250  -0.1479   0.01875   0.01228  -0.0422   0.7444   0.2224
  -1.000  -0.1241   0.01863   0.01218  -0.0411   0.7317   0.2248
  -0.750  -0.0805   0.01801   0.01153  -0.0434   0.7239   0.2284
  -0.500  -0.0453   0.01764   0.01108  -0.0442   0.7062   0.2315
  -0.250  -0.0029   0.01711   0.01044  -0.0464   0.6848   0.2348
   0.000   0.0315   0.01683   0.01005  -0.0473   0.6548   0.2385
   0.250   0.0505   0.01695   0.01000  -0.0454   0.6190   0.2413
   0.500   0.0649   0.01725   0.01011  -0.0428   0.5886   0.2440
   0.750   0.0792   0.01759   0.01030  -0.0403   0.5623   0.2463
   1.000   0.0931   0.01797   0.01052  -0.0378   0.5389   0.2484
   1.250   0.1159   0.01820   0.01072  -0.0371   0.5197   0.2524
   1.500   0.1374   0.01849   0.01096  -0.0362   0.5017   0.2554
   1.750   0.1587   0.01880   0.01119  -0.0351   0.4866   0.2584
   2.000   0.1824   0.01905   0.01138  -0.0345   0.4733   0.2617
   2.250   0.2044   0.01934   0.01158  -0.0336   0.4610   0.2643
   2.500   0.2347   0.01952   0.01175  -0.0344   0.4483   0.2683
   2.750   0.2576   0.01980   0.01201  -0.0337   0.4373   0.2721
   3.000   0.2815   0.02004   0.01224  -0.0332   0.4275   0.2756
   3.250   0.3023   0.02037   0.01249  -0.0321   0.4174   0.2788
   3.500   0.3258   0.02062   0.01270  -0.0314   0.4093   0.2816
   3.750   0.3528   0.02083   0.01291  -0.0315   0.4002   0.2861
   4.000   0.3744   0.02115   0.01320  -0.0307   0.3911   0.2904
   4.250   0.3994   0.02135   0.01343  -0.0303   0.3847   0.2939
   4.500   0.4221   0.02163   0.01367  -0.0295   0.3773   0.2976
   4.750   0.4414   0.02202   0.01397  -0.0282   0.3691   0.3007
   5.000   0.4683   0.02222   0.01422  -0.0284   0.3632   0.3055
   5.250   0.4913   0.02250   0.01454  -0.0277   0.3567   0.3101
   5.500   0.5113   0.02288   0.01487  -0.0266   0.3495   0.3141
   5.750   0.5328   0.02321   0.01518  -0.0257   0.3435   0.3181
   6.000   0.5556   0.02349   0.01545  -0.0250   0.3386   0.3212
