  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14918                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5106   0.01184   0.00514  -0.2099   0.6147   0.2470
  -1.750   0.5371   0.01187   0.00512  -0.2095   0.6088   0.2502
  -1.500   0.5646   0.01195   0.00510  -0.2093   0.6030   0.2531
  -1.250   0.5904   0.01189   0.00504  -0.2088   0.5976   0.2560
  -1.000   0.6161   0.01185   0.00503  -0.2083   0.5918   0.2597
  -0.750   0.6424   0.01192   0.00506  -0.2078   0.5863   0.2629
  -0.500   0.6690   0.01198   0.00510  -0.2074   0.5813   0.2661
  -0.250   0.6945   0.01200   0.00510  -0.2068   0.5761   0.2693
   0.000   0.7200   0.01202   0.00508  -0.2062   0.5707   0.2724
   0.250   0.7459   0.01207   0.00512  -0.2057   0.5653   0.2763
   0.500   0.7709   0.01211   0.00518  -0.2050   0.5607   0.2795
   0.750   0.7949   0.01214   0.00522  -0.2040   0.5559   0.2829
   1.000   0.8189   0.01221   0.00525  -0.2031   0.5508   0.2862
   1.250   0.8446   0.01234   0.00529  -0.2025   0.5457   0.2893
   1.500   0.8681   0.01232   0.00534  -0.2016   0.5414   0.2933
   1.750   0.8917   0.01236   0.00542  -0.2005   0.5368   0.2967
   2.000   0.9155   0.01245   0.00550  -0.1996   0.5321   0.3003
   2.250   0.9404   0.01261   0.00559  -0.1989   0.5273   0.3040
   2.500   0.9643   0.01272   0.00569  -0.1979   0.5230   0.3067
   2.750   0.9872   0.01272   0.00575  -0.1968   0.5186   0.3112
   3.000   1.0104   0.01283   0.00588  -0.1958   0.5142   0.3149
   3.250   1.0343   0.01300   0.00602  -0.1949   0.5098   0.3188
   3.500   1.0587   0.01317   0.00618  -0.1941   0.5054   0.3226
   3.750   1.0811   0.01329   0.00631  -0.1928   0.5012   0.3255
   4.000   1.1039   0.01335   0.00641  -0.1918   0.4969   0.3300
   4.250   1.1269   0.01351   0.00658  -0.1907   0.4927   0.3340
   4.500   1.1518   0.01374   0.00678  -0.1900   0.4883   0.3382
   4.750   1.1727   0.01387   0.00696  -0.1886   0.4845   0.3421
   5.000   1.1943   0.01403   0.00713  -0.1872   0.4803   0.3453
   5.250   1.2164   0.01415   0.00727  -0.1861   0.4763   0.3498
   5.500   1.2393   0.01438   0.00749  -0.1851   0.4721   0.3542
   5.750   1.2615   0.01457   0.00773  -0.1839   0.4682   0.3585
   6.000   1.2821   0.01474   0.00794  -0.1825   0.4643   0.3626
