  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16485                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0286   0.01698   0.01022  -0.0201   0.5465   0.4354
  -1.750   0.0394   0.01719   0.01038  -0.0170   0.5307   0.4451
  -1.500   0.0522   0.01737   0.01052  -0.0142   0.5173   0.4544
  -1.250   0.0662   0.01754   0.01064  -0.0117   0.5059   0.4647
  -1.000   0.0812   0.01767   0.01077  -0.0094   0.4943   0.4752
  -0.750   0.0948   0.01786   0.01090  -0.0069   0.4830   0.4870
  -0.500   0.1114   0.01794   0.01102  -0.0049   0.4739   0.4997
  -0.250   0.1253   0.01811   0.01117  -0.0025   0.4643   0.5125
   0.000   0.1402   0.01823   0.01132  -0.0002   0.4552   0.5277
   0.250   0.1536   0.01836   0.01147   0.0023   0.4467   0.5456
   0.500   0.1676   0.01843   0.01160   0.0048   0.4398   0.5671
   0.750   0.1807   0.01845   0.01173   0.0074   0.4327   0.5950
   1.500   0.3688   0.02187   0.01614  -0.0145   0.4037   0.8688
   1.750   0.3800   0.02230   0.01655  -0.0113   0.3981   0.8869
   2.000   0.3903   0.02277   0.01699  -0.0079   0.3927   0.8996
   2.250   0.4249   0.02360   0.01773  -0.0096   0.3859   0.9046
   2.500   0.4352   0.02422   0.01831  -0.0063   0.3809   0.9147
   2.750   0.4780   0.02502   0.01908  -0.0098   0.3738   0.9173
   3.000   0.5148   0.02580   0.01980  -0.0121   0.3681   0.9211
   3.500   0.5661   0.02713   0.02105  -0.0122   0.3575   0.9313
   3.750   0.6062   0.02770   0.02158  -0.0154   0.3518   0.9332
   4.000   0.6403   0.02834   0.02213  -0.0174   0.3460   0.9360
