  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1585                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1359   0.01369   0.00717  -0.1059   0.6385   0.4994
  -1.750   0.1687   0.01370   0.00710  -0.1076   0.6363   0.5035
  -1.500   0.1959   0.01378   0.00712  -0.1082   0.6340   0.5072
  -1.250   0.1967   0.01394   0.00736  -0.1037   0.6313   0.5106
  -1.000   0.2053   0.01409   0.00755  -0.1007   0.6283   0.5139
  -0.750   0.2222   0.01420   0.00765  -0.0994   0.6258   0.5175
  -0.500   0.2436   0.01428   0.00768  -0.0989   0.6235   0.5215
  -0.250   0.2675   0.01433   0.00768  -0.0988   0.6214   0.5250
   0.000   0.2982   0.01430   0.00766  -0.1000   0.6194   0.5289
   0.250   0.3365   0.01432   0.00765  -0.1027   0.6171   0.5327
   0.500   0.3298   0.01467   0.00806  -0.0970   0.6144   0.5362
   0.750   0.3361   0.01495   0.00833  -0.0938   0.6115   0.5396
   1.000   0.3502   0.01513   0.00849  -0.0920   0.6087   0.5431
   1.250   0.3699   0.01521   0.00860  -0.0912   0.6065   0.5468
   1.500   0.3932   0.01528   0.00868  -0.0911   0.6044   0.5504
   1.750   0.4224   0.01532   0.00868  -0.0921   0.6024   0.5543
   2.000   0.4610   0.01532   0.00861  -0.0947   0.6004   0.5586
   2.250   0.4606   0.01574   0.00907  -0.0904   0.5978   0.5618
   2.500   0.4592   0.01615   0.00957  -0.0860   0.5946   0.5652
   2.750   0.4709   0.01643   0.00988  -0.0839   0.5917   0.5686
   3.000   0.4903   0.01660   0.01004  -0.0832   0.5894   0.5723
   3.250   0.5134   0.01672   0.01014  -0.0831   0.5873   0.5764
   3.500   0.5411   0.01677   0.01014  -0.0838   0.5854   0.5801
   3.750   0.5768   0.01671   0.01009  -0.0859   0.5835   0.5841
   4.000   0.5844   0.01715   0.01058  -0.0832   0.5810   0.5875
   4.250   0.5752   0.01788   0.01138  -0.0777   0.5775   0.5909
   4.500   0.5832   0.01833   0.01185  -0.0752   0.5744   0.5947
   4.750   0.6020   0.01857   0.01206  -0.0745   0.5720   0.5984
   5.000   0.6252   0.01865   0.01218  -0.0745   0.5700   0.6024
   5.250   0.6525   0.01870   0.01224  -0.0751   0.5681   0.6062
   5.500   0.6881   0.01864   0.01215  -0.0772   0.5664   0.6103
   5.750   0.6972   0.01918   0.01271  -0.0749   0.5638   0.6142
   6.000   0.6799   0.02033   0.01393  -0.0685   0.5600   0.6175
