  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13946                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.7247   0.04343   0.03613   0.0145   0.8275   0.0839
  -1.500  -0.6965   0.04361   0.03630   0.0142   0.8265   0.0853
  -1.250  -0.6668   0.04384   0.03647   0.0135   0.8259   0.0867
  -1.000  -0.6281   0.04402   0.03669   0.0109   0.8249   0.0881
  -0.750  -0.5854   0.04425   0.03699   0.0081   0.8231   0.0900
  -0.500  -0.5383   0.04474   0.03747   0.0046   0.8220   0.0918
  -0.250  -0.4845   0.04558   0.03832  -0.0003   0.8213   0.0942
   0.000  -0.5079   0.04465   0.03741   0.0083   0.8174   0.0946
   0.250  -0.4513   0.04430   0.03711   0.0036   0.8116   0.0970
   0.500  -0.3827   0.04246   0.03523  -0.0028   0.7966   0.1002
   0.750  -0.3467   0.04183   0.03467  -0.0042   0.7905   0.1021
   1.000  -0.2939   0.04118   0.03404  -0.0082   0.7885   0.1053
   1.250  -0.2312   0.04014   0.03305  -0.0140   0.7863   0.1091
   1.750  -0.1558   0.03847   0.03142  -0.0169   0.7765   0.1146
   2.500  -0.0091   0.03418   0.02731  -0.0266   0.7630   0.1266
   2.750  -0.0006   0.03451   0.02766  -0.0230   0.7528   0.1285
   3.000   0.0209   0.03436   0.02754  -0.0215   0.7399   0.1317
   3.250   0.0226   0.03535   0.02860  -0.0169   0.7175   0.1343
   3.500   0.0559   0.03285   0.02432  -0.0163   0.3067   0.1384
   3.750   0.0731   0.03329   0.02463  -0.0145   0.2713   0.1424
   4.000   0.0922   0.03365   0.02491  -0.0130   0.2469   0.1457
   4.250   0.1117   0.03397   0.02514  -0.0116   0.2300   0.1495
   4.500   0.1344   0.03422   0.02539  -0.0108   0.2177   0.1539
   4.750   0.1552   0.03451   0.02563  -0.0095   0.2052   0.1586
   5.000   0.1778   0.03475   0.02586  -0.0086   0.1978   0.1636
   5.250   0.1989   0.03502   0.02609  -0.0076   0.1865   0.1691
   5.500   0.2216   0.03524   0.02631  -0.0066   0.1807   0.1749
   5.750   0.2446   0.03546   0.02655  -0.0059   0.1740   0.1811
   6.000   0.2659   0.03571   0.02676  -0.0048   0.1669   0.1881
