  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11923                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5756   0.03856   0.03259   0.0047   0.7273   0.4417
  -1.750  -0.5584   0.03809   0.03226   0.0065   0.7267   0.4772
  -1.500  -0.5430   0.03753   0.03188   0.0088   0.7262   0.5200
  -1.250  -0.5305   0.03700   0.03154   0.0117   0.7256   0.5628
  -1.000  -0.5191   0.03649   0.03122   0.0149   0.7251   0.6095
  -0.250  -0.5317   0.03697   0.03228   0.0322   0.7111   0.7301
   0.000  -0.4982   0.03702   0.03254   0.0304   0.7108   0.7742
   0.250  -0.4484   0.03757   0.03324   0.0246   0.7105   0.8117
   0.500  -0.4002   0.03819   0.03392   0.0193   0.7102   0.8366
   0.750  -0.3483   0.03895   0.03471   0.0131   0.7099   0.8532
   1.000  -0.3020   0.03959   0.03534   0.0083   0.7096   0.8623
