  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16483                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.5066   0.02181   0.01704  -0.1262   0.7243   0.0076
  -1.500   0.5344   0.02003   0.01510  -0.1268   0.7221   0.0080
  -1.250   0.5283   0.01980   0.01481  -0.1205   0.7165   0.0082
  -1.000   0.5280   0.01935   0.01429  -0.1152   0.7109   0.0085
  -0.750   0.5510   0.01831   0.01308  -0.1137   0.7077   0.0092
  -0.500   0.5837   0.01742   0.01192  -0.1131   0.7051   0.0095
  -0.250   0.6166   0.01549   0.00986  -0.1150   0.7027   0.0100
   0.000   0.5866   0.01607   0.01049  -0.1043   0.6943   0.0101
   0.250   0.6047   0.01527   0.00956  -0.1023   0.6903   0.0108
   0.500   0.6355   0.01454   0.00859  -0.1017   0.6872   0.0117
   0.750   0.6721   0.01318   0.00711  -0.1037   0.6846   0.0129
   1.000   0.6476   0.01361   0.00757  -0.0941   0.6764   0.0130
   1.250   0.6656   0.01310   0.00690  -0.0916   0.6716   0.0141
   1.500   0.6977   0.01249   0.00609  -0.0920   0.6681   0.0163
   1.750   0.7078   0.01192   0.00554  -0.0892   0.6629   0.0173
   2.000   0.7068   0.01200   0.00554  -0.0838   0.6559   0.0189
   2.250   0.7297   0.01144   0.00492  -0.0830   0.6515   0.0218
   2.500   0.7695   0.01065   0.00400  -0.0852   0.6478   0.0284
   2.750   0.7505   0.01106   0.00446  -0.0770   0.6393   0.0308
