  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1460                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5613   0.01535   0.00900  -0.1976   0.7511   0.1514
  -1.750   0.5965   0.01513   0.00882  -0.1991   0.7502   0.1643
  -1.500   0.6328   0.01492   0.00865  -0.2009   0.7493   0.1799
  -1.250   0.6708   0.01471   0.00848  -0.2029   0.7485   0.1983
  -1.000   0.7106   0.01451   0.00833  -0.2054   0.7476   0.2197
  -0.750   0.7518   0.01435   0.00824  -0.2082   0.7466   0.2453
   0.000   0.7144   0.01628   0.01036  -0.1859   0.7332   0.2784
   0.250   0.7506   0.01602   0.01018  -0.1876   0.7324   0.3096
   0.500   0.7887   0.01575   0.00999  -0.1896   0.7317   0.3441
   0.750   0.8279   0.01548   0.00982  -0.1918   0.7310   0.3811
   1.000   0.8673   0.01526   0.00969  -0.1941   0.7302   0.4197
   1.250   0.9070   0.01512   0.00964  -0.1965   0.7293   0.4572
   2.250   0.9076   0.01731   0.01214  -0.1768   0.7143   0.5469
   2.500   0.9446   0.01708   0.01200  -0.1786   0.7136   0.5806
   2.750   0.9831   0.01687   0.01185  -0.1805   0.7130   0.6126
   3.000   1.0316   0.01635   0.01138  -0.1843   0.7122   0.6461
   3.500   0.9756   0.01891   0.01412  -0.1649   0.6979   0.6777
   3.750   1.0382   0.01742   0.01267  -0.1705   0.6972   0.7147
   4.000   1.0912   0.01648   0.01177  -0.1747   0.6959   0.7494
   4.250   1.1422   0.01578   0.01110  -0.1787   0.6940   0.7848
   4.500   1.0572   0.01859   0.01414  -0.1593   0.6828   0.8120
   4.750   1.1462   0.01749   0.01329  -0.1712   0.6818   1.0000
   5.000   1.1888   0.01696   0.01269  -0.1738   0.6797   1.0000
   5.250   1.2334   0.01644   0.01209  -0.1768   0.6775   1.0000
   5.500   1.1970   0.01850   0.01424  -0.1665   0.6686   1.0000
   5.750   1.2245   0.01841   0.01411  -0.1665   0.6645   1.0000
   6.000   1.2624   0.01797   0.01360  -0.1683   0.6612   1.0000
