  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15052                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3869   0.01237   0.00586  -0.1087   0.7921   0.0591
  -1.750   0.4198   0.01212   0.00558  -0.1094   0.7866   0.0613
  -1.500   0.4311   0.01198   0.00542  -0.1057   0.7789   0.0629
  -1.250   0.4506   0.01174   0.00523  -0.1036   0.7714   0.0648
  -1.000   0.4772   0.01158   0.00503  -0.1030   0.7648   0.0675
  -0.750   0.4856   0.01141   0.00490  -0.0987   0.7556   0.0693
  -0.500   0.5124   0.01125   0.00470  -0.0981   0.7476   0.0722
  -0.250   0.5174   0.01112   0.00459  -0.0930   0.7377   0.0743
   0.000   0.5384   0.01098   0.00444  -0.0913   0.7282   0.0774
   0.250   0.5433   0.01090   0.00435  -0.0862   0.7174   0.0801
   0.500   0.5595   0.01079   0.00422  -0.0835   0.7064   0.0835
   0.750   0.5690   0.01074   0.00415  -0.0793   0.6931   0.0869
   1.000   0.5798   0.01071   0.00412  -0.0756   0.6794   0.0908
   1.250   0.5917   0.01072   0.00409  -0.0720   0.6640   0.0954
   1.500   0.6023   0.01079   0.00410  -0.0682   0.6459   0.1003
   1.750   0.6106   0.01088   0.00414  -0.0640   0.6261   0.1057
   2.000   0.6179   0.01103   0.00422  -0.0596   0.6026   0.1120
   2.250   0.6235   0.01125   0.00434  -0.0550   0.5762   0.1192
   2.500   0.6266   0.01151   0.00450  -0.0499   0.5488   0.1273
   2.750   0.6302   0.01182   0.00471  -0.0451   0.5177   0.1380
   3.000   0.6309   0.01222   0.00498  -0.0399   0.4857   0.1521
   3.250   0.6343   0.01257   0.00527  -0.0352   0.4545   0.1776
   3.500   0.6339   0.01276   0.00561  -0.0300   0.4271   0.2822
   3.750   0.6083   0.01164   0.00592  -0.0193   0.4123   0.7990
   4.250   0.6382   0.01249   0.00688  -0.0146   0.3579   0.9278
   4.500   0.7091   0.01343   0.00762  -0.0245   0.3219   0.9590
   4.750   0.7577   0.01417   0.00820  -0.0294   0.2966   0.9690
   5.000   0.7928   0.01482   0.00871  -0.0315   0.2782   0.9781
   5.250   0.8274   0.01546   0.00923  -0.0334   0.2626   0.9845
   5.500   0.8581   0.01614   0.00979  -0.0347   0.2489   0.9918
   5.750   0.8958   0.01676   0.01031  -0.0373   0.2365   0.9973
   6.000   0.9363   0.01738   0.01084  -0.0405   0.2250   1.0000
