  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14489                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1217   0.01984   0.01281  -0.0972   0.7416   0.1133
  -1.750   0.1689   0.01934   0.01234  -0.1011   0.7366   0.1154
  -1.500   0.1876   0.01943   0.01243  -0.0994   0.7263   0.1170
  -1.250   0.2260   0.01915   0.01208  -0.1015   0.7193   0.1190
  -1.000   0.2431   0.01926   0.01211  -0.0994   0.7085   0.1211
  -0.750   0.2886   0.01897   0.01181  -0.1031   0.6996   0.1231
  -0.500   0.3063   0.01916   0.01199  -0.1012   0.6881   0.1246
  -0.250   0.3341   0.01910   0.01186  -0.1012   0.6792   0.1273
   0.000   0.3500   0.01934   0.01206  -0.0990   0.6674   0.1290
   0.250   0.3800   0.01937   0.01202  -0.0996   0.6576   0.1313
   0.500   0.3983   0.01960   0.01226  -0.0979   0.6462   0.1334
   0.750   0.4250   0.01972   0.01233  -0.0979   0.6373   0.1355
   1.000   0.4404   0.01998   0.01257  -0.0956   0.6273   0.1380
   1.250   0.4611   0.02018   0.01267  -0.0943   0.6176   0.1398
   1.500   0.4854   0.02041   0.01295  -0.0940   0.6090   0.1432
   1.750   0.5075   0.02060   0.01308  -0.0930   0.6001   0.1451
   2.000   0.5249   0.02089   0.01338  -0.0912   0.5918   0.1480
   2.250   0.5444   0.02114   0.01359  -0.0898   0.5840   0.1503
   2.500   0.5685   0.02140   0.01382  -0.0893   0.5761   0.1535
   2.750   0.5863   0.02171   0.01418  -0.0877   0.5684   0.1570
   3.000   0.6058   0.02196   0.01439  -0.0863   0.5614   0.1607
   3.250   0.6252   0.02227   0.01467  -0.0849   0.5537   0.1623
   3.500   0.6479   0.02252   0.01496  -0.0842   0.5481   0.1670
   3.750   0.6667   0.02282   0.01525  -0.0828   0.5413   0.1708
   4.000   0.6858   0.02309   0.01549  -0.0814   0.5350   0.1747
   4.250   0.7019   0.02344   0.01585  -0.0794   0.5288   0.1778
   4.500   0.7225   0.02377   0.01618  -0.0784   0.5223   0.1813
   4.750   0.7434   0.02399   0.01640  -0.0773   0.5168   0.1866
   5.000   0.7590   0.02436   0.01680  -0.0753   0.5109   0.1910
   5.250   0.7757   0.02468   0.01711  -0.0735   0.5056   0.1942
   5.500   0.7946   0.02500   0.01746  -0.0722   0.5003   0.2004
   5.750   0.8127   0.02529   0.01773  -0.0707   0.4943   0.2047
   6.000   0.8286   0.02565   0.01813  -0.0688   0.4898   0.2090
