  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10628                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2684   0.00959   0.00503  -0.1011   0.7798   0.6526
  -1.750   0.2999   0.00948   0.00488  -0.1013   0.7754   0.6627
  -1.500   0.3305   0.00953   0.00485  -0.1016   0.7713   0.6726
  -1.250   0.3561   0.00954   0.00494  -0.1008   0.7665   0.6800
  -1.000   0.3847   0.00958   0.00496  -0.1007   0.7620   0.6889
  -0.750   0.4140   0.00960   0.00499  -0.1005   0.7579   0.6974
  -0.500   0.4446   0.00965   0.00500  -0.1007   0.7536   0.7039
  -0.250   0.4705   0.00961   0.00495  -0.1002   0.7481   0.7077
   0.000   0.4988   0.00950   0.00483  -0.1001   0.7425   0.7107
   0.250   0.5287   0.00942   0.00471  -0.1003   0.7371   0.7132
   0.500   0.5546   0.00940   0.00473  -0.0997   0.7310   0.7162
   0.750   0.5812   0.00935   0.00467  -0.0993   0.7235   0.7196
   1.000   0.6099   0.00930   0.00457  -0.0993   0.7161   0.7230
   1.250   0.6349   0.00927   0.00453  -0.0986   0.7063   0.7263
   1.500   0.6607   0.00921   0.00446  -0.0980   0.6960   0.7292
   1.750   0.6846   0.00921   0.00442  -0.0970   0.6823   0.7320
   2.000   0.7064   0.00924   0.00444  -0.0957   0.6649   0.7351
   2.250   0.7258   0.00932   0.00445  -0.0938   0.6394   0.7384
   2.500   0.7359   0.00957   0.00448  -0.0902   0.5928   0.7421
   2.750   0.7204   0.01017   0.00469  -0.0818   0.5160   0.7460
   3.000   0.6855   0.01148   0.00553  -0.0703   0.4147   0.7500
   3.250   0.6631   0.01295   0.00655  -0.0619   0.3208   0.7542
   3.500   0.6610   0.01399   0.00728  -0.0572   0.2638   0.7582
   3.750   0.6695   0.01473   0.00783  -0.0544   0.2304   0.7619
   4.000   0.6813   0.01531   0.00830  -0.0521   0.2090   0.7652
   4.250   0.6953   0.01584   0.00876  -0.0500   0.1932   0.7684
   4.500   0.7105   0.01635   0.00922  -0.0483   0.1811   0.7719
   4.750   0.7259   0.01690   0.00968  -0.0466   0.1708   0.7756
   5.000   0.7441   0.01735   0.01009  -0.0454   0.1626   0.7792
   5.250   0.7595   0.01787   0.01057  -0.0438   0.1554   0.7825
   5.500   0.7774   0.01829   0.01100  -0.0424   0.1496   0.7858
   5.750   0.7932   0.01885   0.01151  -0.0409   0.1440   0.7894
   6.000   0.8113   0.01932   0.01198  -0.0398   0.1394   0.7931
