  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16657                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4505   0.02769   0.02037  -0.0335   0.7090   0.1903
  -1.750  -0.4289   0.02739   0.02011  -0.0323   0.7082   0.1948
  -1.500  -0.4043   0.02712   0.01987  -0.0318   0.7075   0.1997
  -1.250  -0.3780   0.02687   0.01960  -0.0315   0.7070   0.2044
  -1.000  -0.3525   0.02647   0.01926  -0.0310   0.7066   0.2100
  -0.750  -0.3250   0.02617   0.01897  -0.0309   0.7062   0.2158
  -0.500  -0.2977   0.02576   0.01861  -0.0307   0.7059   0.2225
  -0.250  -0.2692   0.02541   0.01829  -0.0308   0.7057   0.2295
   0.000  -0.2412   0.02507   0.01798  -0.0308   0.7054   0.2369
   0.250  -0.2125   0.02477   0.01772  -0.0309   0.7051   0.2448
   0.500  -0.1836   0.02446   0.01746  -0.0311   0.7048   0.2539
