  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1181                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2305   0.02160   0.01381  -0.0667   0.5293   0.1701
  -1.750   0.2498   0.02182   0.01404  -0.0653   0.5235   0.1732
  -1.500   0.2662   0.02211   0.01425  -0.0635   0.5165   0.1764
  -1.250   0.2890   0.02232   0.01442  -0.0629   0.5101   0.1800
  -1.000   0.3082   0.02259   0.01475  -0.0618   0.5052   0.1834
  -0.750   0.3268   0.02287   0.01504  -0.0605   0.4996   0.1866
  -0.500   0.3449   0.02317   0.01528  -0.0590   0.4939   0.1903
  -0.250   0.3686   0.02341   0.01546  -0.0587   0.4878   0.1939
   0.000   0.3881   0.02371   0.01584  -0.0577   0.4831   0.1977
   0.250   0.4064   0.02404   0.01618  -0.0564   0.4782   0.2023
   0.500   0.4233   0.02440   0.01649  -0.0548   0.4731   0.2057
   0.750   0.4434   0.02474   0.01680  -0.0540   0.4671   0.2102
   1.000   0.4635   0.02507   0.01718  -0.0531   0.4629   0.2151
   1.250   0.4825   0.02541   0.01755  -0.0520   0.4587   0.2192
   1.500   0.5003   0.02579   0.01789  -0.0507   0.4539   0.2227
   1.750   0.5191   0.02623   0.01832  -0.0498   0.4487   0.2281
   2.000   0.5411   0.02650   0.01858  -0.0493   0.4440   0.2336
   2.250   0.5553   0.02704   0.01916  -0.0476   0.4399   0.2377
   2.500   0.5732   0.02745   0.01957  -0.0464   0.4360   0.2418
   2.750   0.5926   0.02790   0.02007  -0.0457   0.4313   0.2487
   3.000   0.6085   0.02840   0.02052  -0.0443   0.4261   0.2539
   3.500   0.6451   0.02932   0.02149  -0.0424   0.4188   0.2643
   3.750   0.6619   0.02984   0.02207  -0.0413   0.4148   0.2707
   4.000   0.6784   0.03034   0.02256  -0.0401   0.4109   0.2770
   4.250   0.6952   0.03083   0.02301  -0.0390   0.4072   0.2832
   4.500   0.7149   0.03121   0.02339  -0.0383   0.4024   0.2905
   4.750   0.7284   0.03188   0.02412  -0.0368   0.3997   0.2966
   5.000   0.7421   0.03250   0.02476  -0.0353   0.3960   0.3023
   5.250   0.7584   0.03307   0.02539  -0.0343   0.3924   0.3110
   5.500   0.7727   0.03367   0.02599  -0.0329   0.3885   0.3185
   5.750   0.7874   0.03423   0.02649  -0.0316   0.3845   0.3253
   6.000   0.8033   0.03478   0.02710  -0.0305   0.3812   0.3337
