  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14564                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5589   0.03530   0.02869  -0.0460   0.7097   0.1133
  -1.750  -0.5240   0.03503   0.02848  -0.0478   0.7089   0.1145
  -1.500  -0.4908   0.03492   0.02839  -0.0492   0.7081   0.1158
  -1.250  -0.4567   0.03478   0.02825  -0.0506   0.7075   0.1171
  -1.000  -0.4189   0.03459   0.02800  -0.0529   0.7071   0.1187
  -0.750  -0.3830   0.03438   0.02768  -0.0546   0.7067   0.1202
  -0.500  -0.3400   0.03404   0.02742  -0.0580   0.7064   0.1218
  -0.250  -0.3050   0.03383   0.02723  -0.0596   0.7059   0.1232
   0.000  -0.2729   0.03374   0.02713  -0.0606   0.7055   0.1250
